 1.2006000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2018000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2030000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2042000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2054000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2066000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2078000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2090000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2102000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2114000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2126000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2138000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2150000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2162000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2174000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2186000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2198000E+000	 7.7778381E+005 	 1.5662546E+004 
 1.2210000E+000	 2.3900491E+006 	 2.7596071E+004 
 1.2222000E+000	 2.3531429E+006 	 2.6955186E+004 
 1.2234000E+000	 2.3184711E+006 	 2.6897213E+004 
 1.2246000E+000	 2.2905950E+006 	 2.6453040E+004 
 1.2258000E+000	 2.3480773E+006 	 2.7165832E+004 
 1.2270000E+000	 2.3347616E+006 	 2.7095322E+004 
 1.2282000E+000	 2.2882603E+006 	 2.6548516E+004 
 1.2294000E+000	 2.3028105E+006 	 2.6833161E+004 
 1.2306000E+000	 2.3320879E+006 	 2.6835761E+004 
 1.2318000E+000	 2.3661593E+006 	 2.7190050E+004 
 1.2330000E+000	 2.2426956E+006 	 2.6113187E+004 
 1.2342000E+000	 2.3012511E+006 	 2.6627646E+004 
 1.2354000E+000	 2.2809730E+006 	 2.6291126E+004 
 1.2366000E+000	 2.2338972E+006 	 2.5831012E+004 
 1.2378000E+000	 2.3059051E+006 	 2.6767648E+004 
 1.2390000E+000	 2.2086853E+006 	 2.5488413E+004 
 1.2402000E+000	 2.2275311E+006 	 2.5880538E+004 
 1.2414000E+000	 2.3418581E+006 	 2.7119301E+004 
 1.2426000E+000	 2.3091238E+006 	 2.6857540E+004 
 1.2438000E+000	 2.3167218E+006 	 2.6799481E+004 
 1.2450000E+000	 2.2835422E+006 	 2.6303272E+004 
 1.2462000E+000	 2.2100092E+006 	 2.5601043E+004 
 1.2474000E+000	 2.2772471E+006 	 2.6211641E+004 
 1.2486000E+000	 2.2490165E+006 	 2.6131929E+004 
 1.2498000E+000	 2.2612447E+006 	 2.5871959E+004 
 1.2510000E+000	 2.2952843E+006 	 2.6535522E+004 
 1.2522000E+000	 2.2377839E+006 	 2.5941942E+004 
 1.2534000E+000	 2.2503253E+006 	 2.5939595E+004 
 1.2546000E+000	 2.2978194E+006 	 2.6342204E+004 
 1.2558000E+000	 2.1616582E+006 	 2.5150868E+004 
 1.2570000E+000	 2.1968045E+006 	 2.5706370E+004 
 1.2582000E+000	 2.2577842E+006 	 2.5743215E+004 
 1.2594000E+000	 2.2800313E+006 	 2.6155473E+004 
 1.2606000E+000	 2.2050339E+006 	 2.5346892E+004 
 1.2618000E+000	 2.2839239E+006 	 2.6374240E+004 
 1.2630000E+000	 2.1833369E+006 	 2.5327780E+004 
 1.2642000E+000	 2.2080639E+006 	 2.5406912E+004 
 1.2654000E+000	 2.1713372E+006 	 2.5097552E+004 
 1.2666000E+000	 2.2454715E+006 	 2.5770892E+004 
 1.2678000E+000	 2.2412844E+006 	 2.5605066E+004 
 1.2690000E+000	 2.2006036E+006 	 2.5486958E+004 
 1.2702000E+000	 2.1287336E+006 	 2.4739340E+004 
 1.2714000E+000	 2.2312911E+006 	 2.5679275E+004 
 1.2726000E+000	 2.2654908E+006 	 2.5874853E+004 
 1.2738000E+000	 2.1397896E+006 	 2.4767676E+004 
 1.2750000E+000	 2.1596154E+006 	 2.4893979E+004 
 1.2762000E+000	 2.2324497E+006 	 2.5621443E+004 
 1.2774000E+000	 2.1237863E+006 	 2.4484228E+004 
 1.2786000E+000	 2.1579534E+006 	 2.4979592E+004 
 1.2798000E+000	 2.1525406E+006 	 2.4769678E+004 
 1.2810000E+000	 2.1383824E+006 	 2.4771308E+004 
 1.2822000E+000	 2.1462357E+006 	 2.4680792E+004 
 1.2834000E+000	 2.1256191E+006 	 2.4565835E+004 
 1.2846000E+000	 2.0860173E+006 	 2.4076020E+004 
 1.2858000E+000	 2.1337795E+006 	 2.4506782E+004 
 1.2870000E+000	 2.1169209E+006 	 2.4260413E+004 
 1.2882000E+000	 2.1344270E+006 	 2.4523925E+004 
 1.2894000E+000	 2.0725983E+006 	 2.4015703E+004 
 1.2906000E+000	 2.0783008E+006 	 2.4036640E+004 
 1.2918000E+000	 2.0848705E+006 	 2.4101341E+004 
 1.2930000E+000	 2.1720299E+006 	 2.4872384E+004 
 1.2942000E+000	 2.0897848E+006 	 2.4267035E+004 
 1.2954000E+000	 2.1077204E+006 	 2.4342728E+004 
 1.2966000E+000	 2.0512139E+006 	 2.3693277E+004 
 1.2978000E+000	 2.0607845E+006 	 2.3883625E+004 
 1.2990000E+000	 2.1024390E+006 	 2.4336980E+004 
 1.3002000E+000	 6.3348822E+005 	 1.2869505E+004 
 1.3014000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.3026000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.3038000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.3050000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.3062000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.3074000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.3086000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.3098000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.3110000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.3122000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.3134000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.3146000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.3158000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.3170000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.3182000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.3194000E+000	 0.0000000E+000 	 0.0000000E+000 
