 5.0000000E-004	 9.0370973E-053 	 1.2671872E-054 
 1.5000000E-003	 7.6935807E+004 	 1.0803929E+003 
 2.5000000E-003	 1.2492465E+006 	 1.7663481E+004 
 3.5000000E-003	 2.7282043E+006 	 3.8285166E+004 
 4.5000000E-003	 4.3961867E+006 	 6.2541559E+004 
 5.5000000E-003	 5.8570817E+006 	 8.2997806E+004 
 6.5000000E-003	 6.5028604E+006 	 9.2831721E+004 
 7.5000000E-003	 6.9902108E+006 	 1.0007483E+005 
 8.5000000E-003	 7.4862795E+006 	 1.0612699E+005 
 9.5000000E-003	 7.6566403E+006 	 1.0740411E+005 
 1.0500000E-002	 7.0507292E+006 	 1.0041777E+005 
 1.1500000E-002	 7.1277037E+006 	 9.9457406E+004 
 1.2500000E-002	 6.3555005E+006 	 9.0470331E+004 
 1.3500000E-002	 6.0110830E+006 	 8.5094688E+004 
 1.4500000E-002	 5.3244711E+006 	 7.4151514E+004 
 1.5500000E-002	 4.8081807E+006 	 6.7774655E+004 
 1.6500000E-002	 4.5004057E+006 	 6.3342032E+004 
 1.7500000E-002	 4.0680994E+006 	 5.7670188E+004 
 1.8500000E-002	 3.6927674E+006 	 5.2641138E+004 
 1.9500000E-002	 3.5177275E+006 	 4.9878031E+004 
 2.0500000E-002	 3.3190021E+006 	 4.6797595E+004 
 2.1500000E-002	 3.0541288E+006 	 4.3118664E+004 
 2.2500000E-002	 2.9100868E+006 	 4.0480390E+004 
 2.3500000E-002	 2.6113238E+006 	 3.6790157E+004 
 2.4500000E-002	 2.4127531E+006 	 3.3828443E+004 
 2.5500000E-002	 2.2195617E+006 	 3.1383067E+004 
 2.6500000E-002	 2.1557501E+006 	 3.0420060E+004 
 2.7500000E-002	 2.0210855E+006 	 2.8802200E+004 
 2.8500000E-002	 1.9347709E+006 	 2.7348121E+004 
 2.9500000E-002	 1.8451706E+006 	 2.5789562E+004 
 3.0500000E-002	 1.6227896E+006 	 2.3067657E+004 
 3.1500000E-002	 1.5368326E+006 	 2.1419400E+004 
 3.2500000E-002	 1.3557735E+006 	 1.9350431E+004 
 3.3500000E-002	 1.2509799E+006 	 1.7951923E+004 
 3.4500000E-002	 1.1703718E+006 	 1.6833348E+004 
 3.5500000E-002	 1.1516449E+006 	 1.6286718E+004 
