 1.2303500E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2310500E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2317500E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2324500E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2331500E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2338500E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2345500E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2352500E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2359500E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2366500E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2373500E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2380500E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2387500E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2394500E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2401500E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2408500E+000	 4.5677013E+001 	 2.6371636E+001 
 1.2415500E+000	 1.2198193E+002 	 4.3127127E+001 
 1.2422500E+000	 2.0199922E+002 	 5.6024504E+001 
 1.2429500E+000	 3.5959288E+002 	 7.4980299E+001 
 1.2436500E+000	 7.8369243E+002 	 1.1083085E+002 
 1.2443500E+000	 1.0454282E+003 	 1.2868331E+002 
 1.2450500E+000	 1.0716004E+003 	 1.3190489E+002 
 1.2457500E+000	 1.5393325E+003 	 1.5793218E+002 
 1.2464500E+000	 1.4980367E+003 	 1.5703691E+002 
 1.2471500E+000	 1.7167572E+003 	 1.6915712E+002 
 1.2478500E+000	 1.6592996E+003 	 1.6935155E+002 
 1.2485500E+000	 2.1470091E+003 	 1.9518265E+002 
 1.2492500E+000	 2.1272868E+003 	 2.0100971E+002 
 1.2499500E+000	 1.8334216E+003 	 1.9011697E+002 
 1.2506500E+000	 2.4010364E+003 	 2.2103332E+002 
 1.2513500E+000	 1.8142290E+003 	 2.0034808E+002 
 1.2520500E+000	 2.5755047E+003 	 2.4782805E+002 
 1.2527500E+000	 2.8025641E+003 	 2.6600762E+002 
 1.2534500E+000	 2.8420803E+003 	 2.7604724E+002 
 1.2541500E+000	 3.0915249E+003 	 3.0314896E+002 
 1.2548500E+000	 3.6310740E+003 	 3.4464629E+002 
 1.2555500E+000	 3.3258009E+003 	 3.4121998E+002 
 1.2562500E+000	 3.6445232E+003 	 3.7590386E+002 
 1.2569500E+000	 3.9056720E+003 	 3.9253480E+002 
 1.2576500E+000	 4.9934056E+003 	 4.7610254E+002 
 1.2583500E+000	 5.6991155E+003 	 5.1810141E+002 
 1.2590500E+000	 6.3404399E+003 	 5.7169821E+002 
 1.2597500E+000	 4.7630638E+003 	 5.1662680E+002 
 1.2604500E+000	 7.1255176E+003 	 6.6445795E+002 
 1.2611500E+000	 6.9515727E+003 	 6.9865934E+002 
 1.2618500E+000	 8.3794623E+003 	 7.9895038E+002 
 1.2625500E+000	 9.6515557E+003 	 8.8849772E+002 
 1.2632500E+000	 8.3122009E+003 	 8.6193508E+002 
 1.2639500E+000	 1.1386359E+004 	 1.0664303E+003 
 1.2646500E+000	 1.3016576E+004 	 1.1982730E+003 
 1.2653500E+000	 1.2155195E+004 	 1.2405844E+003 
 1.2660500E+000	 1.4912930E+004 	 1.4694146E+003 
 1.2667500E+000	 1.7271101E+004 	 1.6247285E+003 
 1.2674500E+000	 2.2501649E+004 	 1.9154675E+003 
 1.2681500E+000	 2.0190469E+004 	 1.9894260E+003 
 1.2688500E+000	 2.3396275E+004 	 2.2307473E+003 
 1.2695500E+000	 2.5052591E+004 	 2.4219254E+003 
 1.2702500E+000	 2.9528355E+004 	 2.8154181E+003 
 1.2709500E+000	 3.2404027E+004 	 3.0756541E+003 
 1.2716500E+000	 4.1786343E+004 	 3.8305478E+003 
 1.2723500E+000	 4.5122825E+004 	 4.2447983E+003 
 1.2730500E+000	 4.3212207E+004 	 4.2997753E+003 
 1.2737500E+000	 5.3982254E+004 	 5.1470060E+003 
 1.2744500E+000	 6.5034602E+004 	 6.0645079E+003 
 1.2751500E+000	 6.8177169E+004 	 6.4135686E+003 
