 1.2006000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2018000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2030000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2042000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2054000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2066000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2078000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2090000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2102000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2114000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2126000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2138000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2150000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2162000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2174000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2186000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2198000E+000	 5.5516775E+005 	 1.3016909E+004 
 1.2210000E+000	 1.7827181E+006 	 2.4117224E+004 
 1.2222000E+000	 1.7330755E+006 	 2.3271669E+004 
 1.2234000E+000	 1.7058139E+006 	 2.3236866E+004 
 1.2246000E+000	 1.7079936E+006 	 2.3163628E+004 
 1.2258000E+000	 1.7216813E+006 	 2.3329957E+004 
 1.2270000E+000	 1.7395401E+006 	 2.3645883E+004 
 1.2282000E+000	 1.6735832E+006 	 2.2680278E+004 
 1.2294000E+000	 1.6833178E+006 	 2.3089498E+004 
 1.2306000E+000	 1.7127202E+006 	 2.3146981E+004 
 1.2318000E+000	 1.7159971E+006 	 2.3130090E+004 
 1.2330000E+000	 1.6465123E+006 	 2.2529611E+004 
 1.2342000E+000	 1.6583919E+006 	 2.2628699E+004 
 1.2354000E+000	 1.6629248E+006 	 2.2600262E+004 
 1.2366000E+000	 1.6463314E+006 	 2.2354112E+004 
 1.2378000E+000	 1.6772852E+006 	 2.2903561E+004 
 1.2390000E+000	 1.5803036E+006 	 2.1457577E+004 
 1.2402000E+000	 1.6137346E+006 	 2.1968284E+004 
 1.2414000E+000	 1.7513963E+006 	 2.3633017E+004 
 1.2426000E+000	 1.7294344E+006 	 2.3644340E+004 
 1.2438000E+000	 1.6808653E+006 	 2.2911898E+004 
 1.2450000E+000	 1.6633510E+006 	 2.2583125E+004 
 1.2462000E+000	 1.5967297E+006 	 2.1864806E+004 
 1.2474000E+000	 1.6764077E+006 	 2.2559602E+004 
 1.2486000E+000	 1.5915334E+006 	 2.1775284E+004 
 1.2498000E+000	 1.6718386E+006 	 2.2372867E+004 
 1.2510000E+000	 1.6697626E+006 	 2.2599466E+004 
 1.2522000E+000	 1.6286449E+006 	 2.2204207E+004 
 1.2534000E+000	 1.6456179E+006 	 2.2381592E+004 
 1.2546000E+000	 1.6894010E+006 	 2.2699541E+004 
 1.2558000E+000	 1.5784825E+006 	 2.1618992E+004 
 1.2570000E+000	 1.6172631E+006 	 2.2162609E+004 
 1.2582000E+000	 1.6606262E+006 	 2.2268729E+004 
 1.2594000E+000	 1.6565798E+006 	 2.2290758E+004 
 1.2606000E+000	 1.6425932E+006 	 2.2114571E+004 
 1.2618000E+000	 1.6426727E+006 	 2.2426741E+004 
 1.2630000E+000	 1.5661650E+006 	 2.1440238E+004 
 1.2642000E+000	 1.5948630E+006 	 2.1613467E+004 
 1.2654000E+000	 1.6019759E+006 	 2.1731823E+004 
 1.2666000E+000	 1.6493957E+006 	 2.2283028E+004 
 1.2678000E+000	 1.6321004E+006 	 2.1850868E+004 
 1.2690000E+000	 1.6151204E+006 	 2.2038262E+004 
 1.2702000E+000	 1.5679432E+006 	 2.1219445E+004 
 1.2714000E+000	 1.6537764E+006 	 2.2393358E+004 
 1.2726000E+000	 1.6710205E+006 	 2.2323972E+004 
 1.2738000E+000	 1.5910934E+006 	 2.1580224E+004 
 1.2750000E+000	 1.6021234E+006 	 2.1701897E+004 
 1.2762000E+000	 1.6308972E+006 	 2.1877938E+004 
 1.2774000E+000	 1.5400146E+006 	 2.0883594E+004 
 1.2786000E+000	 1.5890569E+006 	 2.1560537E+004 
 1.2798000E+000	 1.5686252E+006 	 2.1172521E+004 
 1.2810000E+000	 1.5804952E+006 	 2.1317207E+004 
 1.2822000E+000	 1.5766016E+006 	 2.1201149E+004 
 1.2834000E+000	 1.5851433E+006 	 2.1444365E+004 
 1.2846000E+000	 1.5256042E+006 	 2.0655918E+004 
 1.2858000E+000	 1.6160371E+006 	 2.1737349E+004 
 1.2870000E+000	 1.5482632E+006 	 2.0907210E+004 
 1.2882000E+000	 1.6116141E+006 	 2.1623153E+004 
 1.2894000E+000	 1.5146202E+006 	 2.0611370E+004 
 1.2906000E+000	 1.5486138E+006 	 2.1033107E+004 
 1.2918000E+000	 1.5382029E+006 	 2.0912936E+004 
 1.2930000E+000	 1.6025808E+006 	 2.1492282E+004 
 1.2942000E+000	 1.5603413E+006 	 2.1161182E+004 
 1.2954000E+000	 1.5366422E+006 	 2.0837862E+004 
 1.2966000E+000	 1.5045040E+006 	 2.0424595E+004 
 1.2978000E+000	 1.4946403E+006 	 2.0468764E+004 
 1.2990000E+000	 1.5476388E+006 	 2.0954255E+004 
 1.3002000E+000	 4.5852636E+005 	 1.1001817E+004 
 1.3014000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.3026000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.3038000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.3050000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.3062000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.3074000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.3086000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.3098000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.3110000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.3122000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.3134000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.3146000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.3158000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.3170000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.3182000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.3194000E+000	 0.0000000E+000 	 0.0000000E+000 
