 5.2575000E+000	 1.2772507E+008 	 3.9398057E+006 
 5.2725000E+000	 1.2381227E+008 	 3.8634782E+006 
 5.2875000E+000	 1.2495132E+008 	 3.8652955E+006 
 5.3025000E+000	 1.1622774E+008 	 3.7127588E+006 
 5.3175000E+000	 1.1824214E+008 	 3.7298318E+006 
 5.3325000E+000	 1.1296564E+008 	 3.6308531E+006 
 5.3475000E+000	 1.1505877E+008 	 3.6494424E+006 
 5.3625000E+000	 1.2263266E+008 	 3.7524985E+006 
 5.3775000E+000	 1.1902402E+008 	 3.6819379E+006 
 5.3925000E+000	 1.1003450E+008 	 3.5257329E+006 
 5.4075000E+000	 1.1532459E+008 	 3.5951268E+006 
 5.4225000E+000	 1.1094263E+008 	 3.5118277E+006 
 5.4375000E+000	 1.0762431E+008 	 3.4449702E+006 
 5.4525000E+000	 1.1254710E+008 	 3.5085414E+006 
 5.4675000E+000	 1.0251610E+008 	 3.3348491E+006 
 5.4825000E+000	 1.0448928E+008 	 3.3532206E+006 
 5.4975000E+000	 1.0887581E+008 	 3.4090338E+006 
 5.5125000E+000	 1.0419539E+008 	 3.3216279E+006 
 5.5275000E+000	 1.0261411E+008 	 3.2829162E+006 
 5.5425000E+000	 1.0293455E+008 	 3.2747842E+006 
 5.5575000E+000	 1.0301708E+008 	 3.2625838E+006 
 5.5725000E+000	 1.0732027E+008 	 3.3167170E+006 
 5.5875000E+000	 1.0138328E+008 	 3.2108408E+006 
 5.6025000E+000	 1.0367696E+008 	 3.2335955E+006 
 5.6175000E+000	 1.0063746E+008 	 3.1729315E+006 
 5.6325000E+000	 1.0241708E+008 	 3.1881044E+006 
 5.6475000E+000	 9.5580883E+007 	 3.0673365E+006 
 5.6625000E+000	 9.4228638E+007 	 3.0333272E+006 
 5.6775000E+000	 9.5494275E+007 	 3.0411573E+006 
 5.6925000E+000	 9.2624871E+007 	 2.9832462E+006 
 5.7075000E+000	 9.2529157E+007 	 2.9694020E+006 
 5.7225000E+000	 9.8292455E+007 	 3.0479197E+006 
 5.7375000E+000	 9.4332187E+007 	 2.9741366E+006 
 5.7525000E+000	 9.5964909E+007 	 2.9872571E+006 
 5.7675000E+000	 8.9028051E+007 	 2.8659144E+006 
 5.7825000E+000	 9.7094225E+007 	 2.9808197E+006 
 5.7975000E+000	 8.5606053E+007 	 2.7877166E+006 
 5.8125000E+000	 9.3369969E+007 	 2.8994648E+006 
 5.8275000E+000	 9.3856256E+007 	 2.8950887E+006 
 5.8425000E+000	 9.2311782E+007 	 2.8597184E+006 
 5.8575000E+000	 8.6901143E+007 	 2.7632956E+006 
 5.8725000E+000	 8.9607878E+007 	 2.7947929E+006 
 5.8875000E+000	 8.9150956E+007 	 2.7764936E+006 
 5.9025000E+000	 8.8414881E+007 	 2.7535694E+006 
 5.9175000E+000	 8.6262097E+007 	 2.7089503E+006 
 5.9325000E+000	 8.4209847E+007 	 2.6656161E+006 
 5.9475000E+000	 8.1438432E+007 	 2.6107963E+006 
 5.9625000E+000	 8.1712036E+007 	 2.6048846E+006 
 5.9775000E+000	 8.1116615E+007 	 2.5845903E+006 
 5.9925000E+000	 8.0457879E+007 	 2.5636012E+006 
 6.0075000E+000	 7.7589359E+007 	 2.5067984E+006 
 6.0225000E+000	 8.2204215E+007 	 2.5688817E+006 
 6.0375000E+000	 7.5421884E+007 	 2.4495889E+006 
 6.0525000E+000	 7.8846548E+007 	 2.4933468E+006 
 6.0675000E+000	 7.8850288E+007 	 2.4823196E+006 
 6.0825000E+000	 7.8675192E+007 	 2.4682603E+006 
 6.0975000E+000	 7.4526262E+007 	 2.3916616E+006 
 6.1125000E+000	 7.7199743E+007 	 2.4231641E+006 
 6.1275000E+000	 7.2668289E+007 	 2.3404880E+006 
 6.1425000E+000	 7.3742618E+007 	 2.3472534E+006 
 6.1575000E+000	 7.0720956E+007 	 2.2884764E+006 
 6.1725000E+000	 7.4783831E+007 	 2.3427212E+006 
 6.1875000E+000	 7.4912366E+007 	 2.3341830E+006 
 6.2025000E+000	 7.4243195E+007 	 2.3133324E+006 
 6.2175000E+000	 6.8374596E+007 	 2.2102368E+006 
 6.2325000E+000	 7.0811081E+007 	 2.2392430E+006 
 6.2475000E+000	 6.7081808E+007 	 2.1695807E+006 
 6.2625000E+000	 7.1632095E+007 	 2.2319735E+006 
 6.2775000E+000	 7.1618099E+007 	 2.2218514E+006 
 6.2925000E+000	 6.8995680E+007 	 2.1710069E+006 
 6.3075000E+000	 6.7293894E+007 	 2.1344327E+006 
 6.3225000E+000	 6.4486565E+007 	 2.0802118E+006 
 6.3375000E+000	 6.3035113E+007 	 2.0472853E+006 
 6.3525000E+000	 6.9470378E+007 	 2.1398304E+006 
 6.3675000E+000	 6.7326961E+007 	 2.0968129E+006 
 6.3825000E+000	 6.3957850E+007 	 2.0347703E+006 
 6.3975000E+000	 6.0944504E+007 	 1.9773008E+006 
 6.4125000E+000	 6.6242227E+007 	 2.0521120E+006 
 6.4275000E+000	 5.8418386E+007 	 1.9187115E+006 
 6.4425000E+000	 6.1696911E+007 	 1.9628402E+006 
 6.4575000E+000	 6.2943018E+007 	 1.9737270E+006 
 6.4725000E+000	 6.2068300E+007 	 1.9511003E+006 
 6.4875000E+000	 6.2676764E+007 	 1.9519884E+006 
 6.5025000E+000	 6.0614153E+007 	 1.9110632E+006 
 6.5175000E+000	 6.1564326E+007 	 1.9173429E+006 
 6.5325000E+000	 5.9949157E+007 	 1.8835552E+006 
 6.5475000E+000	 5.8993817E+007 	 1.8599767E+006 
 6.5625000E+000	 5.7190715E+007 	 1.8231734E+006 
 6.5775000E+000	 5.9798548E+007 	 1.8560598E+006 
 6.5925000E+000	 5.5429547E+007 	 1.7788188E+006 
 6.6075000E+000	 5.7101253E+007 	 1.7976289E+006 
 6.6225000E+000	 5.8207332E+007 	 1.8066708E+006 
 6.6375000E+000	 5.2471088E+007 	 1.7077885E+006 
 6.6525000E+000	 5.3757964E+007 	 1.7207505E+006 
 6.6675000E+000	 5.0668856E+007 	 1.6632867E+006 
 6.6825000E+000	 5.3127265E+007 	 1.6953592E+006 
 6.6975000E+000	 5.4698127E+007 	 1.7126648E+006 
 6.7125000E+000	 5.1551663E+007 	 1.6552242E+006 
 6.7275000E+000	 5.3040087E+007 	 1.6714350E+006 
 6.7425000E+000	 5.1308063E+007 	 1.6364731E+006 
