 5.3663000	 3.9855591E-002 
 5.3789000	-1.8804589E-001 
 5.3915000	 1.0523359E-001 
 5.4041000	 2.4803679E-001 
 5.4167000	 1.4256666E-001 
 5.4293000	 4.2717045E-001 
 5.4419000	 7.6847552E-002 
 5.4545000	 3.0782262E-002 
 5.4671000	-7.4732969E-001 
 5.4797000	 1.3659413E-001 
 5.4923000	 3.0541210E-001 
 5.5049000	 6.5361261E-001 
 5.5175000	 2.8471123E-002 
 5.5301000	-7.4425233E-002 
 5.5427000	 1.0648066E-001 
 5.5553000	 5.1254734E-001 
 5.5679000	 2.2784259E-001 
 5.5805000	-7.9648006E-001 
 5.5931000	 7.0664984E-001 
 5.6057000	-4.1856819E-001 
 5.6183000	 2.7165573E-001 
 5.6309000	 6.5404358E-001 
 5.6435000	 2.7302749E-002 
 5.6561000	-8.9629726E-002 
 5.6687000	 1.9967809E-001 
 5.6813000	 4.3192110E-001 
 5.6939000	-2.5033636E-001 
 5.7065000	-2.1445902E-001 
 5.7191000	-4.1602199E-001 
 5.7317000	-3.8901981E-002 
 5.7443000	-4.8293024E-001 
 5.7569000	 5.2338906E-001 
 5.7695000	 6.8701405E-001 
 5.7821000	-8.9780534E-001 
 5.7947000	-8.0171104E-001 
 5.8073000	 3.9709124E-002 
 5.8199000	-6.8254331E-001 
 5.8325000	 5.1118276E-001 
 5.8451000	-6.4611963E-002 
 5.8577000	-1.8305819E-001 
 5.8703000	 4.6133315E-001 
 5.8829000	 3.8875533E-001 
 5.8955000	 9.7542728E-001 
 5.9081000	-6.3949923E-002 
 5.9207000	 6.1601539E-001 
 5.9333000	-2.5766273E-002 
 5.9459000	-5.3536030E-001 
 5.9585000	-2.2092341E-001 
 5.9711000	 9.1804700E-002 
 5.9837000	 9.3603308E-003 
 5.9963000	-5.9283872E-001 
 6.0089000	-2.9158073E-001 
 6.0215000	 6.1343444E-001 
 6.0341000	 9.4637828E-002 
 6.0467000	 1.8082665E-001 
 6.0593000	 3.7554232E-001 
 6.0719000	 8.5770179E-001 
 6.0845000	 1.6307396E-001 
 6.0971000	 1.8493095E-001 
 6.1097000	 7.9099767E-001 
 6.1223000	-4.5327955E-001 
 6.1349000	-1.8698807E-001 
 6.1475000	-2.0482715E-001 
 6.1601000	 5.9231462E-001 
 6.1727000	-7.6810837E-001 
 6.1853000	-7.0065169E-001 
 6.1979000	 6.9807237E-002 
 6.2105000	 2.6974154E-001 
 6.2231000	 9.9965384E-003 
 6.2357000	 9.2889874E-001 
 6.2483000	 4.8353856E-001 
 6.2609000	-9.6149670E-001 
 6.2735000	 9.7581332E-001 
 6.2861000	 3.9070153E-001 
 6.2987000	-1.4250837E-001 
 6.3113000	-5.2413799E-001 
 6.3239000	-2.1269610E-001 
 6.3365000	 1.0900839E-001 
 6.3491000	 4.7744005E-001 
 6.3617000	-2.3792778E-001 
 6.3743000	 2.1787616E-001 
 6.3869000	 4.3447707E-001 
 6.3995000	-7.1699047E-001 
 6.4121000	 5.1480503E-001 
 6.4247000	-4.3524488E-001 
 6.4373000	 6.6346393E-001 
 6.4499000	-6.4285816E-001 
 6.4625000	-1.8011178E-001 
 6.4751000	 7.6729286E-001 
 6.4877000	-4.2517208E-001 
 6.5003000	 2.8897502E-001 
 6.5129000	-3.0444924E-001 
 6.5255000	 2.1568221E-002 
 6.5381000	 1.6761925E-001 
 6.5507000	 7.6089906E-001 
 6.5633000	-6.5040756E-001 
 6.5759000	-6.8044442E-001 
 6.5885000	-8.4501673E-002 
 6.6011000	-5.8081858E-001 
 6.6137000	-4.5856666E-001 
