0.000e00	1.000e00	0
5.000e-03	1.000e00	0
1.000e-02	1.000e00	0
1.500e-02	1.000e00	0
2.000e-02	1.459e-01	0
2.500e-02	3.149e-02	0
3.000e-02	1.197e-02	0
3.500e-02	5.707e-03	0
4.000e-02	3.105e-03	0
4.500e-02	1.847e-03	0
5.000e-02	1.171e-03	0
5.500e-02	7.809e-04	0
6.000e-02	5.414e-04	0
6.500e-02	3.876e-04	0
7.000e-02	2.850e-04	0
7.500e-02	2.144e-04	0
8.000e-02	1.644e-04	0
8.500e-02	1.282e-04	0
9.000e-02	1.015e-04	0
9.500e-02	8.145e-05	0
1.000e-01	6.610e-05	0
1.050e-01	5.422e-05	0
1.100e-01	4.489e-05	0
1.150e-01	3.749e-05	0
1.200e-01	3.156e-05	0
1.250e-01	2.676e-05	0
1.300e-01	2.284e-05	0
1.350e-01	1.961e-05	0
1.400e-01	1.693e-05	0
1.450e-01	1.470e-05	0
1.500e-01	1.282e-05	0
1.550e-01	1.124e-05	0
1.600e-01	9.888e-06	0
1.650e-01	8.737e-06	0
1.700e-01	7.748e-06	0
1.750e-01	6.895e-06	0
1.800e-01	6.157e-06	0
1.850e-01	5.515e-06	0
1.900e-01	4.955e-06	0
1.950e-01	4.464e-06	0
2.000e-01	4.032e-06	0
2.050e-01	3.651e-06	0
2.100e-01	3.315e-06	0
2.150e-01	3.016e-06	0
2.200e-01	2.750e-06	0
2.250e-01	2.513e-06	0
2.300e-01	2.301e-06	0
2.350e-01	2.111e-06	0
2.400e-01	1.940e-06	0
2.450e-01	1.786e-06	0
2.500e-01	1.647e-06	0
2.550e-01	1.521e-06	0
2.600e-01	1.407e-06	0
2.650e-01	1.304e-06	0
2.700e-01	1.210e-06	0
2.750e-01	1.124e-06	0
2.800e-01	1.045e-06	0
2.850e-01	9.738e-07	0
2.900e-01	9.083e-07	0
2.950e-01	8.481e-07	0
3.000e-01	7.929e-07	0
3.050e-01	7.421e-07	0
3.100e-01	6.953e-07	0
3.150e-01	6.521e-07	0
3.200e-01	6.122e-07	0
3.250e-01	5.754e-07	0
3.300e-01	5.412e-07	0
3.350e-01	5.096e-07	0
3.400e-01	4.802e-07	0
3.450e-01	4.529e-07	0
3.500e-01	4.276e-07	0
3.550e-01	4.040e-07	0
3.600e-01	3.820e-07	0
3.650e-01	3.614e-07	0
3.700e-01	3.423e-07	0
3.750e-01	3.244e-07	0
3.800e-01	3.076e-07	0
3.850e-01	2.919e-07	0
3.900e-01	2.772e-07	0
3.950e-01	2.634e-07	0
4.000e-01	2.505e-07	0
4.050e-01	2.383e-07	0
4.100e-01	2.269e-07	0
4.150e-01	2.162e-07	0
4.200e-01	2.060e-07	0
4.250e-01	1.965e-07	0
4.300e-01	1.875e-07	0
4.350e-01	1.790e-07	0
4.400e-01	1.710e-07	0
4.450e-01	1.635e-07	0
4.500e-01	1.563e-07	0
4.550e-01	1.495e-07	0
4.600e-01	1.431e-07	0
4.650e-01	1.371e-07	0
4.700e-01	1.313e-07	0
4.750e-01	1.259e-07	0
4.800e-01	1.207e-07	0
4.850e-01	1.158e-07	0
4.900e-01	1.112e-07	0
4.950e-01	1.067e-07	0
5.000e-01	1.025e-07	0
5.050e-01	9.852e-08	0
5.100e-01	9.471e-08	0
5.150e-01	9.109e-08	0
5.200e-01	8.763e-08	0
5.250e-01	8.434e-08	0
5.300e-01	8.120e-08	0
5.350e-01	7.820e-08	0
5.400e-01	7.535e-08	0
5.450e-01	7.262e-08	0
5.500e-01	7.001e-08	0
5.550e-01	6.752e-08	0
5.600e-01	6.514e-08	0
5.650e-01	6.286e-08	0
5.700e-01	6.069e-08	0
5.750e-01	5.860e-08	0
5.800e-01	5.660e-08	0
5.850e-01	5.469e-08	0
5.900e-01	5.286e-08	0
5.950e-01	5.111e-08	0
6.000e-01	4.942e-08	0
6.050e-01	4.781e-08	0
6.100e-01	4.626e-08	0
6.150e-01	4.477e-08	0
6.200e-01	4.335e-08	0
6.250e-01	4.197e-08	0
6.300e-01	4.066e-08	0
6.350e-01	3.939e-08	0
6.400e-01	3.817e-08	0
6.450e-01	3.700e-08	0
6.500e-01	3.588e-08	0
6.550e-01	3.479e-08	0
6.600e-01	3.375e-08	0
6.650e-01	3.275e-08	0
6.700e-01	3.178e-08	0
6.750e-01	3.085e-08	0
6.800e-01	2.995e-08	0
6.850e-01	2.909e-08	0
6.900e-01	2.825e-08	0
6.950e-01	2.745e-08	0
7.000e-01	2.667e-08	0
7.050e-01	2.592e-08	0
7.100e-01	2.520e-08	0
7.150e-01	2.450e-08	0
7.200e-01	2.383e-08	0
7.250e-01	2.318e-08	0
7.300e-01	2.255e-08	0
7.350e-01	2.194e-08	0
7.400e-01	2.135e-08	0
7.450e-01	2.079e-08	0
7.500e-01	2.024e-08	0
7.550e-01	1.971e-08	0
7.600e-01	1.919e-08	0
7.650e-01	1.870e-08	0
7.700e-01	1.821e-08	0
7.750e-01	1.775e-08	0
7.800e-01	1.730e-08	0
7.850e-01	1.686e-08	0
7.900e-01	1.644e-08	0
7.950e-01	1.603e-08	0
8.000e-01	1.563e-08	0
8.050e-01	1.525e-08	0
8.100e-01	1.487e-08	0
8.150e-01	1.451e-08	0
8.200e-01	1.416e-08	0
8.250e-01	1.382e-08	0
8.300e-01	1.349e-08	0
8.350e-01	1.317e-08	0
8.400e-01	1.286e-08	0
8.450e-01	1.256e-08	0
8.500e-01	1.227e-08	0
8.550e-01	1.198e-08	0
8.600e-01	1.170e-08	0
8.650e-01	1.144e-08	0
8.700e-01	1.118e-08	0
8.750e-01	1.092e-08	0
8.800e-01	1.068e-08	0
8.850e-01	1.044e-08	0
8.900e-01	1.020e-08	0
8.950e-01	9.978e-09	0
9.000e-01	9.758e-09	0
9.050e-01	9.544e-09	0
9.100e-01	9.336e-09	0
9.150e-01	9.133e-09	0
9.200e-01	8.936e-09	0
9.250e-01	8.745e-09	0
9.300e-01	8.558e-09	0
9.350e-01	8.377e-09	0
9.400e-01	8.200e-09	0
9.450e-01	8.028e-09	0
9.500e-01	7.860e-09	0
9.550e-01	7.696e-09	0
9.600e-01	7.537e-09	0
9.650e-01	7.382e-09	0
9.700e-01	7.231e-09	0
9.750e-01	7.084e-09	0
9.800e-01	6.941e-09	0
9.850e-01	6.801e-09	0
9.900e-01	6.664e-09	0
9.950e-01	6.531e-09	0
