 5.0000000E-001	 0.0000000E+000 	 0.0000000E+000 
 1.5000000E+000	 0.0000000E+000 	 0.0000000E+000 
 2.5000000E+000	 0.0000000E+000 	 0.0000000E+000 
 3.5000000E+000	 0.0000000E+000 	 0.0000000E+000 
 4.5000000E+000	 0.0000000E+000 	 0.0000000E+000 
 5.5000000E+000	 0.0000000E+000 	 0.0000000E+000 
 6.5000000E+000	 0.0000000E+000 	 0.0000000E+000 
 7.5000000E+000	 0.0000000E+000 	 0.0000000E+000 
 8.5000000E+000	 0.0000000E+000 	 0.0000000E+000 
 9.5000000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.0500000E+001	 0.0000000E+000 	 0.0000000E+000 
 1.1500000E+001	 0.0000000E+000 	 0.0000000E+000 
 1.2500000E+001	 0.0000000E+000 	 0.0000000E+000 
 1.3500000E+001	 0.0000000E+000 	 0.0000000E+000 
 1.4500000E+001	 0.0000000E+000 	 0.0000000E+000 
 1.5500000E+001	 0.0000000E+000 	 0.0000000E+000 
 1.6500000E+001	 0.0000000E+000 	 0.0000000E+000 
 1.7500000E+001	 0.0000000E+000 	 0.0000000E+000 
 1.8500000E+001	 0.0000000E+000 	 0.0000000E+000 
 1.9500000E+001	 0.0000000E+000 	 0.0000000E+000 
 2.0500000E+001	 0.0000000E+000 	 0.0000000E+000 
 2.1500000E+001	 0.0000000E+000 	 0.0000000E+000 
 2.2500000E+001	 0.0000000E+000 	 0.0000000E+000 
 2.3500000E+001	 0.0000000E+000 	 0.0000000E+000 
 2.4500000E+001	 0.0000000E+000 	 0.0000000E+000 
 2.5500000E+001	 0.0000000E+000 	 0.0000000E+000 
 2.6500000E+001	 0.0000000E+000 	 0.0000000E+000 
 2.7500000E+001	 0.0000000E+000 	 0.0000000E+000 
 2.8500000E+001	 0.0000000E+000 	 0.0000000E+000 
 2.9500000E+001	 0.0000000E+000 	 0.0000000E+000 
 3.0500000E+001	 0.0000000E+000 	 0.0000000E+000 
 3.1500000E+001	 0.0000000E+000 	 0.0000000E+000 
 3.2500000E+001	 0.0000000E+000 	 0.0000000E+000 
 3.3500000E+001	 0.0000000E+000 	 0.0000000E+000 
 3.4500000E+001	 1.3840694E-002 	 7.9909285E-003 
 3.5500000E+001	 2.8986643E-002 	 7.7470063E-003 
 3.6500000E+001	 2.3726017E+000 	 7.1536634E-001 
 3.7500000E+001	 4.9771490E+000 	 7.4194956E-001 
 3.8500000E+001	 6.2395276E+000 	 9.3013386E-001 
 3.9500000E+001	 7.2267564E+000 	 9.1779898E-001 
 4.0500000E+001	 1.0177072E+001 	 1.2341513E+000 
 4.1500000E+001	 1.3235562E+001 	 1.5933744E+000 
 4.2500000E+001	 1.1445834E+001 	 1.3680389E+000 
 4.3500000E+001	 1.2797115E+001 	 1.3962797E+000 
 4.4500000E+001	 2.2803263E+001 	 2.6508255E+000 
 4.5500000E+001	 1.5563957E+001 	 1.6591234E+000 
 4.6500000E+001	 1.1114862E+001 	 1.3786290E+000 
 4.7500000E+001	 1.8273220E+001 	 2.0960820E+000 
 4.8500000E+001	 1.3961649E+001 	 1.4968459E+000 
 4.9500000E+001	 5.2928898E+000 	 6.3718905E-001 
 5.0500000E+001	 1.7770184E+001 	 1.7950596E+000 
 5.1500000E+001	 2.5969637E+001 	 2.7075218E+000 
 5.2500000E+001	 2.1935924E+001 	 2.4525109E+000 
 5.3500000E+001	 7.9529272E+000 	 8.5758619E-001 
 5.4500000E+001	 7.8758491E+000 	 8.8610226E-001 
 5.5500000E+001	 1.6276976E+001 	 1.8670972E+000 
 5.6500000E+001	 2.7848122E+001 	 2.7988416E+000 
 5.7500000E+001	 1.7221377E+001 	 1.9134863E+000 
 5.8500000E+001	 9.7159921E+000 	 1.0075014E+000 
 5.9500000E+001	 8.4262400E+000 	 8.3844222E-001 
