 2.5517500E+000	 0.0000000E+000 	 0.0000000E+000 
 2.5552500E+000	 0.0000000E+000 	 0.0000000E+000 
 2.5587500E+000	 0.0000000E+000 	 0.0000000E+000 
 2.5622500E+000	 0.0000000E+000 	 0.0000000E+000 
 2.5657500E+000	 0.0000000E+000 	 0.0000000E+000 
 2.5692500E+000	 0.0000000E+000 	 0.0000000E+000 
 2.5727500E+000	 0.0000000E+000 	 0.0000000E+000 
 2.5762500E+000	 0.0000000E+000 	 0.0000000E+000 
 2.5797500E+000	 0.0000000E+000 	 0.0000000E+000 
 2.5832500E+000	 0.0000000E+000 	 0.0000000E+000 
 2.5867500E+000	 0.0000000E+000 	 0.0000000E+000 
 2.5902500E+000	 0.0000000E+000 	 0.0000000E+000 
 2.5937500E+000	 0.0000000E+000 	 0.0000000E+000 
 2.5972500E+000	 0.0000000E+000 	 0.0000000E+000 
 2.6007500E+000	 5.9928390E+003 	 3.8603270E+002 
 2.6042500E+000	 3.2520887E+004 	 8.6119722E+002 
 2.6077500E+000	 5.6583097E+004 	 1.0762612E+003 
 2.6112500E+000	 7.2257496E+004 	 1.1363995E+003 
 2.6147500E+000	 8.5235716E+004 	 1.1631466E+003 
 2.6182500E+000	 9.6676316E+004 	 1.1721140E+003 
 2.6217500E+000	 1.0254192E+005 	 1.1478893E+003 
 2.6252500E+000	 1.0876038E+005 	 1.1260987E+003 
 2.6287500E+000	 1.1431546E+005 	 1.1074085E+003 
 2.6322500E+000	 1.1566674E+005 	 1.0645280E+003 
 2.6357500E+000	 1.1890401E+005 	 1.0384333E+003 
 2.6392500E+000	 1.2188408E+005 	 1.0120526E+003 
 2.6427500E+000	 1.2542274E+005 	 9.9013152E+002 
 2.6462500E+000	 1.2288272E+005 	 9.4023017E+002 
 2.6497500E+000	 1.2684434E+005 	 9.3401813E+002 
 2.6532500E+000	 1.2652074E+005 	 9.0178925E+002 
 2.6567500E+000	 1.2886611E+005 	 8.8513956E+002 
 2.6602500E+000	 1.2949979E+005 	 8.6363906E+002 
 2.6637500E+000	 1.3087105E+005 	 8.5063735E+002 
 2.6672500E+000	 1.3047448E+005 	 8.2834682E+002 
 2.6707500E+000	 1.2954822E+005 	 7.9879815E+002 
 2.6742500E+000	 1.3102290E+005 	 7.8780931E+002 
 2.6777500E+000	 1.3108730E+005 	 7.6938653E+002 
 2.6812500E+000	 1.3109611E+005 	 7.5372469E+002 
 2.6847500E+000	 1.3046408E+005 	 7.3602876E+002 
 2.6882500E+000	 1.3027264E+005 	 7.1888309E+002 
 2.6917500E+000	 1.2833260E+005 	 6.9785152E+002 
 2.6952500E+000	 1.3095584E+005 	 6.9464043E+002 
 2.6987500E+000	 1.2978178E+005 	 6.7768625E+002 
 2.7022500E+000	 1.2945200E+005 	 6.6279399E+002 
 2.7057500E+000	 1.3103196E+005 	 6.5773826E+002 
 2.7092500E+000	 1.3064558E+005 	 6.4434091E+002 
 2.7127500E+000	 1.2985994E+005 	 6.3359885E+002 
 2.7162500E+000	 1.2963041E+005 	 6.2183051E+002 
 2.7197500E+000	 1.2824456E+005 	 6.0593239E+002 
 2.7232500E+000	 1.2687835E+005 	 5.9482795E+002 
 2.7267500E+000	 1.2905000E+005 	 5.9424002E+002 
 2.7302500E+000	 1.2906999E+005 	 5.8473388E+002 
 2.7337500E+000	 1.2685959E+005 	 5.6919766E+002 
 2.7372500E+000	 1.3111792E+005 	 5.7813393E+002 
 2.7407500E+000	 1.2843048E+005 	 5.5957407E+002 
 2.7442500E+000	 1.2812341E+005 	 5.5377055E+002 
 2.7477500E+000	 1.2877846E+005 	 5.4659965E+002 
 2.7512500E+000	 1.2831840E+005 	 5.3956270E+002 
 2.7547500E+000	 1.2549581E+005 	 5.2400113E+002 
 2.7582500E+000	 1.2649798E+005 	 5.2119488E+002 
 2.7617500E+000	 1.2656300E+005 	 5.1481563E+002 
 2.7652500E+000	 1.2677368E+005 	 5.0966998E+002 
 2.7687500E+000	 1.2608455E+005 	 5.0189887E+002 
 2.7722500E+000	 1.1237019E+005 	 4.4526186E+002 
 2.7757500E+000	 8.7186677E+004 	 3.4517807E+002 
 2.7792500E+000	 6.8321855E+004 	 2.7151425E+002 
 2.7827500E+000	 5.6038558E+004 	 2.2229823E+002 
 2.7862500E+000	 4.5688234E+004 	 1.8072996E+002 
 2.7897500E+000	 3.7752423E+004 	 1.4950312E+002 
 2.7932500E+000	 3.0870482E+004 	 1.2267783E+002 
 2.7967500E+000	 2.6167099E+004 	 1.0366887E+002 
 2.8002500E+000	 2.2130467E+004 	 8.7905178E+001 
 2.8037500E+000	 1.8851156E+004 	 7.4861009E+001 
 2.8072500E+000	 1.6164992E+004 	 6.4200902E+001 
 2.8107500E+000	 1.3919111E+004 	 5.5258938E+001 
 2.8142500E+000	 1.2253269E+004 	 4.8590811E+001 
 2.8177500E+000	 1.1016875E+004 	 4.3455099E+001 
 2.8212500E+000	 9.5965335E+003 	 3.8081482E+001 
 2.8247500E+000	 8.6195360E+003 	 3.4164183E+001 
 2.8282500E+000	 7.8803909E+003 	 3.1228148E+001 
 2.8317500E+000	 7.2448640E+003 	 2.8635379E+001 
 2.8352500E+000	 6.5644582E+003 	 2.6065861E+001 
 2.8387500E+000	 6.0711212E+003 	 2.4102000E+001 
 2.8422500E+000	 5.6384956E+003 	 2.2374982E+001 
 2.8457500E+000	 5.2825873E+003 	 2.0940402E+001 
 2.8492500E+000	 4.9296191E+003 	 1.9545828E+001 
 2.8527500E+000	 4.6758313E+003 	 1.8472603E+001 
 2.8562500E+000	 4.3561628E+003 	 1.7337764E+001 
 2.8597500E+000	 4.1112236E+003 	 1.6288494E+001 
 2.8632500E+000	 3.9010992E+003 	 1.5478481E+001 
 2.8667500E+000	 3.7261869E+003 	 1.4760099E+001 
 2.8702500E+000	 3.5775260E+003 	 1.4186817E+001 
 2.8737500E+000	 3.4536401E+003 	 1.3720161E+001 
 2.8772500E+000	 3.3222723E+003 	 1.3189229E+001 
 2.8807500E+000	 3.2401648E+003 	 1.2812882E+001 
 2.8842500E+000	 3.0855677E+003 	 1.2264418E+001 
 2.8877500E+000	 2.9626914E+003 	 1.1729316E+001 
 2.8912500E+000	 2.8192658E+003 	 1.1158957E+001 
 2.8947500E+000	 2.6378034E+003 	 1.0498434E+001 
 2.8982500E+000	 2.5025982E+003 	 9.9041562E+000 
