 5.0000000E-004	 0.0000000E+000 	 0.0000000E+000 
 1.5000000E-003	 0.0000000E+000 	 0.0000000E+000 
 2.5000000E-003	 0.0000000E+000 	 0.0000000E+000 
 3.5000000E-003	 0.0000000E+000 	 0.0000000E+000 
 4.5000000E-003	 0.0000000E+000 	 0.0000000E+000 
 5.5000000E-003	 0.0000000E+000 	 0.0000000E+000 
 6.5000000E-003	 0.0000000E+000 	 0.0000000E+000 
 7.5000000E-003	 0.0000000E+000 	 0.0000000E+000 
 8.5000000E-003	 0.0000000E+000 	 0.0000000E+000 
 9.5000000E-003	 0.0000000E+000 	 0.0000000E+000 
 1.0500000E-002	 1.1942871E+006 	 5.3186696E+003 
 1.1500000E-002	 1.1767227E+006 	 5.2460171E+003 
 1.2500000E-002	 1.0445166E+006 	 4.6270576E+003 
 1.3500000E-002	 9.1902076E+005 	 4.1021581E+003 
 1.4500000E-002	 9.1524490E+005 	 4.0675542E+003 
 1.5500000E-002	 8.3954336E+005 	 3.7394008E+003 
 1.6500000E-002	 7.8752994E+005 	 3.5101317E+003 
 1.7500000E-002	 7.3746420E+005 	 3.2848941E+003 
 1.8500000E-002	 6.6046942E+005 	 2.9350718E+003 
 1.9500000E-002	 5.8948648E+005 	 2.6230505E+003 
 2.0500000E-002	 5.3272050E+005 	 2.3721022E+003 
 2.1500000E-002	 4.8659455E+005 	 2.1691867E+003 
 2.2500000E-002	 4.5683364E+005 	 2.0318171E+003 
 2.3500000E-002	 4.2935076E+005 	 1.9085084E+003 
 2.4500000E-002	 4.0432880E+005 	 1.7955102E+003 
 2.5500000E-002	 3.7571234E+005 	 1.6750853E+003 
 2.6500000E-002	 3.5235442E+005 	 1.5661124E+003 
 2.7500000E-002	 3.2730929E+005 	 1.4594000E+003 
 2.8500000E-002	 3.0822672E+005 	 1.3719034E+003 
 2.9500000E-002	 2.8831143E+005 	 1.2842412E+003 
 3.0500000E-002	 2.6811803E+005 	 1.1952773E+003 
 3.1500000E-002	 2.5124370E+005 	 1.1178870E+003 
 3.2500000E-002	 2.3861453E+005 	 1.0625258E+003 
 3.3500000E-002	 2.2869677E+005 	 1.0168218E+003 
 3.4500000E-002	 2.1316514E+005 	 9.5143101E+002 
 3.5500000E-002	 1.9617931E+005 	 8.7153801E+002 
 3.6500000E-002	 1.7780265E+005 	 7.9247569E+002 
 3.7500000E-002	 1.6845030E+005 	 7.4824688E+002 
 3.8500000E-002	 1.6228511E+005 	 7.1981834E+002 
 3.9500000E-002	 1.5561384E+005 	 6.9096225E+002 
 4.0500000E-002	 1.4564654E+005 	 6.4725401E+002 
 4.1500000E-002	 1.3408266E+005 	 5.9739387E+002 
 4.2500000E-002	 1.2489533E+005 	 5.5480004E+002 
 4.3500000E-002	 1.1789395E+005 	 5.2219168E+002 
 4.4500000E-002	 1.1143632E+005 	 4.9555648E+002 
 4.5500000E-002	 1.0548894E+005 	 4.7054373E+002 
 4.6500000E-002	 1.0109912E+005 	 4.4935161E+002 
 4.7500000E-002	 9.5492969E+004 	 4.2455998E+002 
 4.8500000E-002	 8.9884098E+004 	 4.0035574E+002 
 4.9500000E-002	 8.5118851E+004 	 3.7863898E+002 
 5.0500000E-002	 7.9727315E+004 	 3.5563857E+002 
 5.1500000E-002	 7.5952625E+004 	 3.3611963E+002 
 5.2500000E-002	 7.0162603E+004 	 3.1286447E+002 
 5.3500000E-002	 6.6280817E+004 	 2.9450870E+002 
 5.4500000E-002	 6.2125108E+004 	 2.7724479E+002 
 5.5500000E-002	 6.0022581E+004 	 2.6654073E+002 
 5.6500000E-002	 5.7069394E+004 	 2.5429307E+002 
 5.7500000E-002	 5.5048325E+004 	 2.4433366E+002 
 5.8500000E-002	 5.2070834E+004 	 2.3237111E+002 
 5.9500000E-002	 5.0112575E+004 	 2.2224237E+002 
 6.0500000E-002	 4.7275696E+004 	 2.1040950E+002 
 6.1500000E-002	 4.5007189E+004 	 2.0007740E+002 
 6.2500000E-002	 4.2606714E+004 	 1.8977409E+002 
 6.3500000E-002	 4.0609582E+004 	 1.8050486E+002 
 6.4500000E-002	 3.8277305E+004 	 1.7050236E+002 
 6.5500000E-002	 3.6314061E+004 	 1.6146920E+002 
 6.6500000E-002	 3.4484340E+004 	 1.5307185E+002 
 6.7500000E-002	 3.2123642E+004 	 1.4374901E+002 
 6.8500000E-002	 3.0895146E+004 	 1.3757016E+002 
 6.9500000E-002	 2.9935622E+004 	 1.3299074E+002 
 7.0500000E-002	 2.8707112E+004 	 1.2786403E+002 
 7.1500000E-002	 2.7779231E+004 	 1.2353037E+002 
 7.2500000E-002	 2.6759623E+004 	 1.1901750E+002 
 7.3500000E-002	 2.5828729E+004 	 1.1468906E+002 
 7.4500000E-002	 2.4039310E+004 	 1.0728842E+002 
 7.5500000E-002	 2.2734410E+004 	 1.0093621E+002 
 7.6500000E-002	 2.1130067E+004 	 9.4156302E+001 
 7.7500000E-002	 1.9820747E+004 	 8.8285997E+001 
 7.8500000E-002	 1.8712045E+004 	 8.3088363E+001 
 7.9500000E-002	 1.7504249E+004 	 7.8010374E+001 
 8.0500000E-002	 1.6919523E+004 	 7.5302075E+001 
 8.1500000E-002	 1.6402032E+004 	 7.2939716E+001 
