 3.7002500E+000	 1.6933437E+002 	 6.1627088E+000 
 3.7007500E+000	 2.4107645E+002 	 8.0718366E+000 
 3.7012500E+000	 2.3376848E+002 	 7.8315389E+000 
 3.7017500E+000	 2.7539318E+002 	 8.6913316E+000 
 3.7022500E+000	 3.6153769E+002 	 1.1047368E+001 
 3.7027500E+000	 4.1968322E+002 	 1.2818116E+001 
 3.7032500E+000	 4.2667083E+002 	 1.2732189E+001 
 3.7037500E+000	 4.9888378E+002 	 1.4585001E+001 
 3.7042500E+000	 6.3136153E+002 	 1.8009521E+001 
 3.7047500E+000	 7.4753750E+002 	 2.0709079E+001 
 3.7052500E+000	 8.1018929E+002 	 2.2557535E+001 
 3.7057500E+000	 1.0406899E+003 	 2.7933581E+001 
 3.7062500E+000	 1.3736427E+003 	 3.5682041E+001 
 3.7067500E+000	 1.2363394E+003 	 3.2614394E+001 
 3.7072500E+000	 1.6389642E+003 	 4.1456245E+001 
 3.7077500E+000	 1.7362806E+003 	 4.4374383E+001 
 3.7082500E+000	 1.9873022E+003 	 4.9996014E+001 
 3.7087500E+000	 2.1489263E+003 	 5.4635682E+001 
 3.7092500E+000	 2.4289942E+003 	 6.0781865E+001 
 3.7097500E+000	 2.9970045E+003 	 7.5278814E+001 
 3.7102500E+000	 2.9764693E+003 	 7.4810223E+001 
 3.7107500E+000	 3.4400526E+003 	 8.4356578E+001 
 3.7112500E+000	 3.4205651E+003 	 8.4516385E+001 
 3.7117500E+000	 3.3819872E+003 	 8.4444191E+001 
 3.7122500E+000	 3.7428168E+003 	 9.2563484E+001 
 3.7127500E+000	 3.7736308E+003 	 9.4726382E+001 
 3.7132500E+000	 4.4751807E+003 	 1.1216027E+002 
 3.7137500E+000	 4.2546880E+003 	 1.1108429E+002 
 3.7142500E+000	 4.3780946E+003 	 1.1525293E+002 
 3.7147500E+000	 4.7088384E+003 	 1.2256617E+002 
 3.7152500E+000	 4.8445148E+003 	 1.2657020E+002 
 3.7157500E+000	 4.6463985E+003 	 1.2857155E+002 
 3.7162500E+000	 5.1852248E+003 	 1.4175538E+002 
 3.7167500E+000	 4.8881934E+003 	 1.3631006E+002 
 3.7172500E+000	 4.9845612E+003 	 1.4288336E+002 
 3.7177500E+000	 5.5142486E+003 	 1.5540804E+002 
 3.7182500E+000	 5.1860851E+003 	 1.5065393E+002 
