 1.2303500E+000	 1.3199667E+002 	 4.3236948E+000 
 1.2310500E+000	 1.4355782E+002 	 4.6188973E+000 
 1.2317500E+000	 1.5316802E+002 	 4.8729237E+000 
 1.2324500E+000	 1.5424347E+002 	 5.0122392E+000 
 1.2331500E+000	 1.5349890E+002 	 5.1309023E+000 
 1.2338500E+000	 1.9013642E+002 	 5.8427505E+000 
 1.2345500E+000	 1.8365518E+002 	 5.8816730E+000 
 1.2352500E+000	 1.9347024E+002 	 6.2803097E+000 
 1.2359500E+000	 2.2011760E+002 	 6.8887734E+000 
 1.2366500E+000	 2.1558102E+002 	 6.9687446E+000 
 1.2373500E+000	 2.2650660E+002 	 7.3411211E+000 
 1.2380500E+000	 2.4833534E+002 	 7.8452118E+000 
 1.2387500E+000	 2.4038002E+002 	 7.8823713E+000 
 1.2394500E+000	 2.4470489E+002 	 8.0285069E+000 
 1.2401500E+000	 2.6684805E+002 	 8.5547558E+000 
 1.2408500E+000	 2.6941660E+002 	 8.7364317E+000 
 1.2415500E+000	 2.8376657E+002 	 9.2260469E+000 
 1.2422500E+000	 3.0446566E+002 	 9.9305749E+000 
 1.2429500E+000	 3.4958347E+002 	 1.0929822E+001 
 1.2436500E+000	 3.6536195E+002 	 1.1617834E+001 
 1.2443500E+000	 4.1668241E+002 	 1.3124262E+001 
 1.2450500E+000	 4.4621586E+002 	 1.4145994E+001 
 1.2457500E+000	 4.9353739E+002 	 1.5805846E+001 
 1.2464500E+000	 5.1210016E+002 	 1.6810511E+001 
 1.2471500E+000	 5.7699096E+002 	 1.8759594E+001 
 1.2478500E+000	 6.4363480E+002 	 2.0676529E+001 
 1.2485500E+000	 6.7884554E+002 	 2.2059516E+001 
 1.2492500E+000	 7.5851236E+002 	 2.4430038E+001 
 1.2499500E+000	 7.4539838E+002 	 2.5070460E+001 
 1.2506500E+000	 9.2673273E+002 	 2.9513183E+001 
 1.2513500E+000	 9.4953506E+002 	 3.1170015E+001 
 1.2520500E+000	 1.0731359E+003 	 3.4509725E+001 
 1.2527500E+000	 1.2298207E+003 	 3.8987936E+001 
 1.2534500E+000	 1.3766475E+003 	 4.3168034E+001 
 1.2541500E+000	 1.4295259E+003 	 4.5946703E+001 
 1.2548500E+000	 1.6638239E+003 	 5.2483685E+001 
 1.2555500E+000	 1.7984712E+003 	 5.7245968E+001 
 1.2562500E+000	 1.9076084E+003 	 6.1439929E+001 
 1.2569500E+000	 2.1358723E+003 	 6.7745756E+001 
 1.2576500E+000	 2.3752943E+003 	 7.5953537E+001 
 1.2583500E+000	 2.6669177E+003 	 8.5148128E+001 
 1.2590500E+000	 3.0715247E+003 	 9.7130138E+001 
 1.2597500E+000	 3.5597865E+003 	 1.0964874E+002 
