-2.7500000E-001	 4.9768132E+007 	 8.8942597E+005 
-2.5000000E-001	 3.0559123E+007 	 7.0914482E+005 
-2.2500000E-001	 4.4049966E+007 	 8.2440862E+005 
-2.0000000E-001	 4.8543691E+007 	 8.8246672E+005 
-1.7500000E-001	 2.8991348E+007 	 6.8050308E+005 
-1.5000000E-001	 5.2032078E+007 	 9.2870014E+005 
-1.2500000E-001	 3.6293577E+007 	 7.3474199E+005 
-1.0000000E-001	 3.5972827E+007 	 7.4845996E+005 
-7.5000000E-002	 5.3064410E+007 	 9.4772986E+005 
-5.0000000E-002	 2.8621330E+007 	 6.7034208E+005 
-2.5000000E-002	 4.6920639E+007 	 8.9311910E+005 
 0.0000000E+000	 4.9097016E+007 	 9.0150787E+005 
 2.5000000E-002	 2.6096388E+007 	 6.2723728E+005 
 5.0000000E-002	 5.3446121E+007 	 9.5106485E+005 
 7.5000000E-002	 3.9770065E+007 	 7.9413170E+005 
 1.0000000E-001	 3.4415794E+007 	 7.3258265E+005 
 1.2500000E-001	 4.8304821E+007 	 8.6786020E+005 
 1.5000000E-001	 2.9467185E+007 	 6.9339351E+005 
 1.7500000E-001	 4.7938094E+007 	 8.8426202E+005 
 2.0000000E-001	 4.4469376E+007 	 8.2167742E+005 
 2.2500000E-001	 2.9477223E+007 	 6.9439914E+005 
 2.5000000E-001	 4.5377432E+007 	 8.3349082E+005 
 2.7500000E-001	 3.9439499E+007 	 7.9875674E+005 
