 1.0025000	-5.4537615E-06 
 1.0075000	 3.2857237E-06 
 1.0125000	-4.3258090E-06 
 1.0175000	 6.1276604E-06 
 1.0225000	-4.5202665E-06 
 1.0275000	 1.3238943E-05 
 1.0325000	 1.3521606E-05 
 1.0375000	 5.4702700E-06 
 1.0425000	-2.3138717E-05 
 1.0475000	-6.8432297E-06 
 1.0525000	 3.4773758E-05 
 1.0575000	 9.2623699E-06 
 1.0625000	-7.3991679E-06 
 1.0675000	 2.7317355E-06 
 1.0725000	 1.5580713E-05 
 1.0775000	 7.7279553E-06 
 1.0825000	 1.5443623E-06 
 1.0875000	-3.2694872E-05 
 1.0925000	 1.5241214E-05 
 1.0975000	 8.4652321E-06 
 1.1025000	 9.5945586E-06 
 1.1075000	 1.5810451E-05 
 1.1125000	 1.8332297E-05 
 1.1175000	 1.1833264E-05 
 1.1225000	-5.7391043E-06 
 1.1275000	 2.6106412E-05 
 1.1325000	 1.6805021E-05 
 1.1375000	 3.2538863E-05 
 1.1425000	-1.3402405E-05 
 1.1475000	 3.0987744E-06 
 1.1525000	 2.0676465E-05 
 1.1575000	 7.6640150E-06 
 1.1625000	 1.7097114E-05 
 1.1675000	 3.2494940E-06 
 1.1725000	 1.8197398E-05 
 1.1775000	 5.1774745E-06 
 1.1825000	-1.1114892E-05 
 1.1875000	-1.9007553E-05 
 1.1925000	 1.7797492E-05 
 1.1975000	-1.7714296E-05 
 1.2025000	-2.0700341E-05 
 1.2075000	 1.7059730E-06 
 1.2125000	-9.5795521E-06 
 1.2175000	 8.2301773E-06 
 1.2225000	-1.0079230E-05 
 1.2275000	 4.6899793E-06 
 1.2325000	-1.8394658E-05 
 1.2375000	 8.8564164E-06 
 1.2425000	 1.9669146E-05 
 1.2475000	 8.7794475E-06 
 1.2525000	 2.0097397E-05 
 1.2575000	 3.4518721E-07 
 1.2625000	-3.3138890E-05 
 1.2675000	 2.1874286E-05 
 1.2725000	 1.9830334E-05 
 1.2775000	 5.2399360E-05 
 1.2825000	-3.1644472E-05 
 1.2875000	 1.2397030E-06 
 1.2925000	 2.0431320E-05 
 1.2975000	-6.0387920E-06 
 1.3025000	-8.2374030E-06 
 1.3075000	 6.2671359E-06 
 1.3125000	 2.0660304E-05 
 1.3175000	 3.3703771E-05 
 1.3225000	-6.7943621E-06 
 1.3275000	 8.7015455E-06 
 1.3325000	 2.4830079E-05 
 1.3375000	 1.3088008E-05 
 1.3425000	-5.5779206E-06 
 1.3475000	 4.1276881E-06 
 1.3525000	 2.3438244E-05 
 1.3575000	 1.3960328E-05 
 1.3625000	-6.3700146E-06 
 1.3675000	 3.3777794E-05 
 1.3725000	 2.3581300E-05 
 1.3775000	 1.2969241E-05 
 1.3825000	-7.3347337E-06 
 1.3875000	 6.3637570E-06 
 1.3925000	 5.3593239E-05 
 1.3975000	-2.7473074E-05 
 1.4025000	 3.9411287E-05 
 1.4075000	 1.4304811E-05 
 1.4125000	 2.5926812E-05 
 1.4175000	-1.8073202E-05 
 1.4225000	-2.5598496E-05 
 1.4275000	 8.5848721E-06 
 1.4325000	 2.5500939E-05 
 1.4375000	-2.4849025E-05 
 1.4425000	-7.2025621E-06 
 1.4475000	 2.1765600E-05 
 1.4525000	-2.7370256E-05 
 1.4575000	 1.5191473E-05 
 1.4625000	-1.3636494E-05 
 1.4675000	 9.8157306E-06 
 1.4725000	 3.9860696E-05 
 1.4775000	 1.2337280E-05 
 1.4825000	-6.9696683E-06 
 1.4875000	 1.4144526E-06 
 1.4925000	 2.6410573E-05 
 1.4975000	 1.5127266E-05 
 1.5025000	-7.4051404E-06 
 1.5075000	-5.7308510E-05 
 1.5125000	-3.2441170E-05 
 1.5175000	 1.1401881E-05 
 1.5225000	-1.8500064E-05 
 1.5275000	 8.2222554E-06 
 1.5325000	 3.0163638E-05 
 1.5375000	 1.5472443E-05 
 1.5425000	-3.5654891E-05 
 1.5475000	 3.7066008E-05 
 1.5525000	 7.4672357E-05 
 1.5575000	-2.5150774E-05 
 1.5625000	-4.2502031E-07 
 1.5675000	 3.6622300E-05 
 1.5725000	 3.1826829E-05 
 1.5775000	 1.2140639E-04 
 1.5825000	-6.6879674E-06 
 1.5875000	-4.5807777E-05 
 1.5925000	-9.2540001E-05 
 1.5975000	 1.2005575E-05 
 1.6025000	-1.0696847E-05 
 1.6075000	-6.3523094E-05 
 1.6125000	-2.0181496E-05 
 1.6175000	 1.1512751E-05 
 1.6225000	-6.5687835E-06 
 1.6275000	 1.1706417E-05 
 1.6325000	 3.3313265E-05 
 1.6375000	 2.4455070E-05 
 1.6425000	-5.2028945E-06 
 1.6475000	 6.1329504E-05 
 1.6525000	 7.4735107E-05 
 1.6575000	 5.5211156E-05 
 1.6625000	 6.4203531E-05 
 1.6675000	-1.6607418E-05 
 1.6725000	 3.5432972E-05 
 1.6775000	-3.4858510E-05 
 1.6825000	-7.3934743E-06 
 1.6875000	 1.3073469E-05 
 1.6925000	 1.0427109E-05 
 1.6975000	-5.1790860E-05 
 1.7025000	-7.5495887E-06 
 1.7075000	 2.8094589E-05 
 1.7125000	 3.7642904E-05 
 1.7175000	 1.7128239E-05 
 1.7225000	-5.5333862E-05 
 1.7275000	 3.4677864E-05 
 1.7325000	 3.9260159E-05 
 1.7375000	 1.3666337E-05 
 1.7425000	-1.3073058E-05 
 1.7475000	 7.2277068E-06 
 1.7525000	 4.1122348E-05 
 1.7575000	 1.6800730E-05 
 1.7625000	-9.2049086E-05 
 1.7675000	-2.7999230E-05 
 1.7725000	 3.9916794E-05 
 1.7775000	 1.9744287E-05 
 1.7825000	-8.0929686E-06 
 1.7875000	 1.3312856E-04 
 1.7925000	 5.0612268E-05 
 1.7975000	 1.8540146E-05 
 1.8025000	-7.1207743E-05 
 1.8075000	-7.1261687E-05 
 1.8125000	 5.0755025E-05 
 1.8175000	 1.8876018E-05 
 1.8225000	-5.9380223E-06 
 1.8275000	 9.5548787E-05 
 1.8325000	 4.5851011E-05 
 1.8375000	 1.8303740E-06 
 1.8425000	-1.0903506E-04 
 1.8475000	 2.2018424E-05 
 1.8525000	 1.1059416E-04 
 1.8575000	 2.6092494E-07 
 1.8625000	 5.3893499E-05 
 1.8675000	 7.2258054E-05 
 1.8725000	 4.6942952E-05 
 1.8775000	 1.0962406E-05 
 1.8825000	-5.4051674E-05 
 1.8875000	-6.5899635E-05 
 1.8925000	-3.4716753E-05 
 1.8975000	 1.6140406E-05 
 1.9025000	-7.0804979E-06 
 1.9075000	 1.9213208E-05 
 1.9125000	 9.8332150E-05 
 1.9175000	 2.0896156E-05 
 1.9225000	-1.1215573E-04 
 1.9275000	 1.8981365E-05 
 1.9325000	 1.4897736E-04 
 1.9375000	 1.4569989E-04 
 1.9425000	-5.4989915E-05 
 1.9475000	 4.5481570E-05 
 1.9525000	-2.1782467E-05 
 1.9575000	 1.8128700E-04 
 1.9625000	-6.1789143E-06 
 1.9675000	 2.3873744E-05 
 1.9725000	-5.2700374E-05 
 1.9775000	 1.9807409E-05 
 1.9825000	-7.1266494E-06 
 1.9875000	-7.2974707E-05 
 1.9925000	 5.4769657E-05 
 1.9975000	 1.9567717E-05 
 2.0025000	-4.7545010E-06 
 2.0075000	 1.5752502E-04 
 2.0125000	 5.8196319E-05 
 2.0175000	 2.6290841E-05 
 2.0225000	-7.0894538E-06 
 2.0275000	 2.8093757E-05 
 2.0325000	 5.8510258E-05 
 2.0375000	-1.4757974E-05 
 2.0425000	 1.0323784E-06 
 2.0475000	 8.1905595E-05 
 2.0525000	 6.1935620E-05 
 2.0575000	 1.3614397E-05 
 2.0625000	 8.4736777E-05 
 2.0675000	 3.1116143E-05 
 2.0725000	-4.8566904E-05 
 2.0775000	 2.3480043E-05 
 2.0825000	 7.3405857E-05 
 2.0875000	-4.8949750E-05 
 2.0925000	 1.1921300E-04 
 2.0975000	 2.5982663E-05 
 2.1025000	-7.6911938E-05 
 2.1075000	 3.3870807E-05 
 2.1125000	-2.4595047E-05 
 2.1175000	 5.4578838E-05 
 2.1225000	-1.5518806E-04 
 2.1275000	 3.1743210E-05 
 2.1325000	 6.9526796E-05 
 2.1375000	 1.5974456E-04 
 2.1425000	-3.8745262E-06 
 2.1475000	 3.5672841E-05 
 2.1525000	 7.9016443E-05 
 2.1575000	-5.7673959E-05 
 2.1625000	-6.2483096E-05 
 2.1675000	 9.1034423E-06 
 2.1725000	 6.5815192E-05 
 2.1775000	-9.9607787E-05 
 2.1825000	-3.3421898E-05 
 2.1875000	 3.6773325E-05 
 2.1925000	-1.7821011E-04 
 2.1975000	 1.5998896E-05 
 2.2025000	-3.5954472E-05 
 2.2075000	 1.5586857E-04 
 2.2125000	 5.3715966E-05 
 2.2175000	 2.7916205E-05 
 2.2225000	-5.8665916E-06 
 2.2275000	 4.6048690E-05 
 2.2325000	 7.5203682E-05 
 2.2375000	 3.4188383E-05 
 2.2425000	-5.9800513E-06 
 2.2475000	-3.9114871E-05 
 2.2525000	 7.5529726E-05 
 2.2575000	 2.7159978E-05 
 2.2625000	 5.6900711E-05 
 2.2675000	 3.8039363E-05 
 2.2725000	 8.3614582E-05 
 2.2775000	 2.9743100E-05 
 2.2825000	-5.1277684E-06 
 2.2875000	-1.8270720E-05 
 2.2925000	 7.9745055E-05 
 2.2975000	 3.2740201E-05 
 2.3025000	-2.4829989E-04 
 2.3075000	 3.9024393E-05 
 2.3125000	 8.5387192E-05 
 2.3175000	 3.1615191E-05 
 2.3225000	-1.4740745E-04 
 2.3275000	 4.3710344E-05 
 2.3325000	-9.1169642E-05 
 2.3375000	 1.8137206E-05 
 2.3425000	-3.6802679E-06 
 2.3475000	 6.4170331E-05 
 2.3525000	 8.9664747E-05 
 2.3575000	 4.3613352E-05 
 2.3625000	-2.4035694E-06 
 2.3675000	 5.2743857E-05 
 2.3725000	 9.2032311E-05 
 2.3775000	 2.9635920E-05 
 2.3825000	-7.8739534E-07 
 2.3875000	 1.9195846E-04 
 2.3925000	 9.4900283E-05 
 2.3975000	 2.0829681E-05 
 2.4025000	-2.2214922E-07 
 2.4075000	 1.7752067E-04 
 2.4125000	 1.0201348E-04 
 2.4175000	 2.5210756E-04 
 2.4225000	-1.0138976E-06 
 2.4275000	 6.8733409E-05 
 2.4325000	-6.0090605E-05 
 2.4375000	-2.6062636E-05 
 2.4425000	-6.3486218E-05 
 2.4475000	-6.8796092E-05 
 2.4525000	-2.4217018E-05 
 2.4575000	 3.0443700E-04 
 2.4625000	 2.7818479E-06 
 2.4675000	-7.9167929E-05 
 2.4725000	 8.0663318E-05 
 2.4775000	 1.2648917E-04 
 2.4825000	-1.8091701E-04 
 2.4875000	 5.4516079E-05 
 2.4925000	 1.3160735E-04 
 2.4975000	-6.2654907E-05 
 2.5025000	 1.5935402E-06 
 2.5075000	 7.4421137E-05 
 2.5125000	 1.0986294E-04 
 2.5175000	 3.0510075E-05 
 2.5225000	 2.4665072E-05 
 2.5275000	 6.7512412E-05 
 2.5325000	 9.1090568E-05 
 2.5375000	 5.4276134E-05 
 2.5425000	-2.2767641E-06 
 2.5475000	 2.6520539E-04 
 2.5525000	-7.9903590E-05 
 2.5575000	-2.0004988E-04 
 2.5625000	 1.0015838E-04 
 2.5675000	 2.1277488E-04 
 2.5725000	 1.2432766E-04 
 2.5775000	-1.6851833E-04 
 2.5825000	-2.4092605E-06 
 2.5875000	 9.7737473E-05 
 2.5925000	 2.3099752E-04 
 2.5975000	 4.3270038E-05 
 2.6025000	-9.2018744E-07 
