 1.0025000	-1.2126670E-05 
 1.0075000	-7.2167800E-07 
 1.0125000	-9.8080035E-05 
 1.0175000	-2.0907929E-05 
 1.0225000	-1.3628548E-05 
 1.0275000	 5.5170206E-05 
 1.0325000	-4.5785605E-06 
 1.0375000	-2.0338512E-05 
 1.0425000	 3.1345689E-05 
 1.0475000	 1.2753599E-04 
 1.0525000	 9.5611520E-05 
 1.0575000	-2.0646652E-05 
 1.0625000	-1.0280893E-05 
 1.0675000	 6.2821164E-08 
 1.0725000	-7.2354809E-06 
 1.0775000	-2.2282384E-05 
 1.0825000	 6.6432023E-05 
 1.0875000	-1.5556020E-05 
 1.0925000	-9.3297527E-06 
 1.0975000	-2.1915971E-05 
 1.1025000	-7.7587736E-05 
 1.1075000	-2.2636619E-05 
 1.1125000	 4.5173123E-06 
 1.1175000	-1.8305184E-05 
 1.1225000	-1.8346122E-05 
 1.1275000	 4.2702210E-05 
 1.1325000	-8.5400065E-06 
 1.1375000	 1.0280028E-04 
 1.1425000	-1.9364632E-04 
 1.1475000	-5.8725177E-07 
 1.1525000	 2.6206672E-05 
 1.1575000	-2.3408891E-05 
 1.1625000	-1.0487762E-04 
 1.1675000	-6.0528775E-07 
 1.1725000	-1.0664160E-05 
 1.1775000	 8.0119528E-05 
 1.1825000	-6.6107756E-05 
 1.1875000	 1.4173130E-05 
 1.1925000	-8.2155605E-06 
 1.1975000	-1.0508073E-04 
 1.2025000	-1.4443467E-04 
 1.2075000	-1.3039467E-06 
 1.2125000	-2.6662787E-05 
 1.2175000	-2.5036746E-05 
 1.2225000	 3.7671704E-06 
 1.2275000	 2.3622072E-07 
 1.2325000	 2.1152099E-04 
 1.2375000	-2.5206464E-05 
 1.2425000	-6.9529765E-05 
 1.2475000	 8.9802594E-05 
 1.2525000	-8.1126292E-06 
 1.2575000	 1.5694586E-04 
 1.2625000	 1.1907932E-04 
 1.2675000	 5.2201729E-05 
 1.2725000	-9.6236199E-06 
 1.2775000	-4.8134958E-05 
 1.2825000	-6.5770845E-06 
 1.2875000	 1.7334852E-04 
 1.2925000	 5.4596646E-06 
 1.2975000	 8.3420803E-05 
 1.3025000	-8.9499626E-05 
 1.3075000	-7.8522987E-07 
 1.3125000	-1.1996094E-05 
 1.3175000	-1.2347163E-04 
 1.3225000	-1.4255187E-05 
 1.3275000	 1.0964696E-06 
 1.3325000	-1.1589363E-05 
 1.3375000	-2.7503673E-05 
 1.3425000	-1.8347507E-05 
 1.3475000	-1.3387745E-07 
 1.3525000	-1.1280202E-05 
 1.3575000	-2.8690628E-05 
 1.3625000	-2.0644549E-05 
 1.3675000	-8.6232467E-05 
 1.3725000	-7.6868074E-06 
 1.3775000	-2.9074523E-05 
 1.3825000	-1.8642409E-05 
 1.3875000	 8.5207386E-07 
 1.3925000	-3.1241150E-05 
 1.3975000	 9.3164149E-05 
 1.4025000	-9.4107449E-05 
 1.4075000	 1.8645662E-05 
 1.4125000	-1.4612736E-05 
 1.4175000	-4.2078470E-05 
 1.4225000	-1.3786145E-04 
 1.4275000	 1.3624871E-06 
 1.4325000	-1.3432016E-05 
 1.4375000	-1.1243848E-04 
 1.4425000	-1.6587986E-05 
 1.4475000	-4.7386109E-05 
 1.4525000	 1.0700688E-05 
 1.4575000	-3.0385570E-05 
 1.4625000	 2.9658916E-06 
 1.4675000	 2.0628934E-06 
 1.4725000	 3.4441471E-07 
 1.4775000	-3.5028304E-05 
 1.4825000	-1.9776980E-05 
 1.4875000	 1.1724410E-07 
 1.4925000	-1.0221494E-05 
 1.4975000	-3.2409166E-05 
 1.5025000	 4.4541080E-05 
 1.5075000	 4.7468726E-05 
 1.5125000	-1.3190496E-04 
 1.5175000	-3.2794553E-05 
 1.5225000	 1.4269177E-04 
 1.5275000	 1.1427579E-06 
 1.5325000	-1.4895665E-05 
 1.5375000	-3.5069515E-05 
 1.5425000	-1.3614725E-05 
 1.5475000	 8.7515881E-06 
 1.5525000	-1.4956078E-04 
