-89.1000000	-87.3000000	-85.5000000	-83.7000000	-81.9000000	-80.1000000	-78.3000000	-76.5000000	-74.7000000	-72.9000000	-71.1000000	-69.3000000	-67.5000000	-65.7000000	-63.9000000	-62.1000000	-60.3000000	-58.5000000	-56.7000000	-54.9000000	-53.1000000	-51.3000000	-49.5000000	-47.7000000	-45.9000000	-44.1000000	-42.3000000	-40.5000000	-38.7000000	-36.9000000	-35.1000000	-33.3000000	-31.5000000	-29.7000000	-27.9000000	-26.1000000	-24.3000000	-22.5000000	-20.7000000	-18.9000000	-17.1000000	-15.3000000	-13.5000000	-11.7000000	-9.9000000	-8.1000000	-6.3000000	-4.5000000	-2.7000000	-0.9000000	 0.9000000	 2.7000000	 4.5000000	 6.3000000	 8.1000000	 9.9000000	11.7000000	13.5000000	15.3000000	17.1000000	18.9000000	20.7000000	22.5000000	24.3000000	26.1000000	27.9000000	29.7000000	31.5000000	33.3000000	35.1000000	36.9000000	38.7000000	40.5000000	42.3000000	44.1000000	45.9000000	47.7000000	49.5000000	51.3000000	53.1000000	54.9000000	56.7000000	58.5000000	60.3000000	62.1000000	63.9000000	65.7000000	67.5000000	69.3000000	71.1000000	72.9000000	74.7000000	76.5000000	78.3000000	80.1000000	81.9000000	83.7000000	85.5000000	87.3000000	89.1000000	
 -72.900	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	1.033E-004	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	5.611E+000	1.004E-001	1.031E-002	6.891E-003	1.425E-003	7.704E-004	1.098E-005	1.994E+001	9.574E-006	7.974E-004	5.592E-003	1.022E-003	1.090E-002	1.418E-002	1.070E-002	2.382E-005	1.082E+001	9.697E+002	5.124E-004	0.000E+000	1.598E-004	4.000E-004	3.404E-003	1.159E-003	0.000E+000	1.258E-002	3.332E-002	3.071E-003	8.553E-004	3.214E-005	1.143E-004	2.538E-005	2.450E-004	3.553E-004	1.117E-003	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	8.298E-003	5.435E-003	0.000E+000	2.727E+001	0.000E+000	8.806E-003	
 -71.100	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	4.751E-003	2.170E-003	7.404E-007	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	1.645E-004	2.185E-004	4.374E-004	5.721E-004	3.550E-003	7.955E-004	2.419E-005	2.324E-005	4.050E-004	7.066E-003	1.063E-004	3.819E-004	7.409E-007	7.471E-005	6.106E+002	8.623E+000	1.282E-005	7.374E-004	2.987E-003	4.364E-003	9.789E-005	1.452E-004	1.811E-003	1.925E-002	6.827E-004	2.838E-003	5.268E-003	4.779E-002	0.000E+000	8.125E-005	2.930E-005	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	5.661E-002	0.000E+000	1.615E+000	
 -69.300	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	6.908E-006	2.669E-002	8.319E-003	1.601E-004	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	7.218E-006	4.258E-003	1.248E-004	2.183E-003	7.097E-004	6.284E-004	2.493E-004	2.329E-004	1.168E-003	9.242E-004	1.930E-003	0.000E+000	3.615E-003	4.806E-004	2.119E-004	6.728E-004	1.293E-003	2.652E-003	6.039E-005	1.557E-004	3.885E+000	9.048E-002	1.481E-005	2.766E-004	2.427E-004	5.929E-005	4.185E-004	1.276E-002	1.641E-004	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	7.264E-001	1.971E+001	1.627E+001	0.000E+000	0.000E+000	2.357E-004	0.000E+000	2.574E-002	
 -67.500	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	2.920E-002	1.100E-004	3.652E-005	1.314E-004	7.432E-005	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	3.707E-006	1.454E-005	1.174E-002	1.083E-003	8.204E-003	5.763E-004	5.359E-003	1.328E-003	2.171E-003	1.988E-003	2.407E-004	3.272E-004	2.368E-002	2.691E-003	1.370E-002	8.200E-004	2.507E-005	1.395E-005	6.173E-004	1.551E-003	4.122E-004	4.361E-005	2.625E-004	2.975E-005	1.583E-003	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	1.598E-002	4.425E+001	2.410E+000	0.000E+000	0.000E+000	0.000E+000	1.649E-002	
 -65.700	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	3.838E-005	3.756E-004	1.817E-003	3.774E-004	7.233E-003	2.904E-004	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	1.855E-004	6.271E-004	3.201E-004	2.080E-005	9.327E-005	1.029E-004	4.192E-003	1.182E-003	1.568E-003	2.550E-003	2.046E-002	1.976E-003	1.777E-003	6.566E-004	4.965E-003	2.111E-004	1.089E-004	2.964E-003	2.775E-002	1.890E-005	6.199E-005	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	2.801E-002	9.504E-001	0.000E+000	0.000E+000	0.000E+000	9.205E-001	
 -63.900	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	1.246E-003	4.018E-003	1.972E-003	4.568E-004	2.001E-003	5.518E-004	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	1.016E-005	1.068E-003	1.657E-003	1.827E-003	8.021E-004	1.296E-002	2.001E-003	8.936E-003	2.025E-003	1.176E-003	1.655E-004	1.104E-003	2.616E-002	6.731E-004	6.754E-003	5.093E-004	0.000E+000	3.417E-003	3.377E-003	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	5.102E+000	1.228E-001	2.237E-001	1.020E-004	0.000E+000	2.039E-004	0.000E+000	0.000E+000	0.000E+000	1.138E-001	
 -62.100	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	2.445E-003	1.763E+000	5.050E+000	1.650E-003	7.868E-004	4.761E-004	2.509E-003	6.136E-006	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	1.389E-004	4.154E-007	3.271E-004	8.892E-003	1.057E-003	1.282E-003	4.847E-005	2.468E-003	2.486E-003	3.891E-003	1.425E-002	7.636E-004	2.676E-003	9.357E-003	4.499E-004	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	5.299E+000	2.338E+000	4.122E+000	7.619E-003	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	2.331E-001	
 -60.300	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	3.275E-005	1.127E-002	1.165E-003	1.308E-003	1.874E-003	1.016E-002	1.596E-004	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	8.497E-008	1.205E-003	8.044E-004	1.358E-004	8.802E-004	4.313E-003	9.402E-004	3.083E-003	9.438E-003	1.261E-003	1.533E-003	2.690E-004	1.363E-002	6.141E-004	1.341E-005	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	1.813E-002	1.536E-003	1.189E-004	0.000E+000	1.254E-004	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	2.274E+002	
 -58.500	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	1.288E-002	7.632E-003	8.454E-005	2.173E-004	1.362E-003	1.701E-004	2.190E-002	1.383E-003	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	6.792E-004	7.333E-003	8.179E-003	4.776E-003	2.880E-004	2.115E-003	4.205E-003	1.989E-002	2.556E-004	1.240E-003	2.724E-004	8.372E-004	2.573E-003	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	2.661E-002	2.020E-003	3.145E-004	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	1.203E-001	
 -56.700	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	1.511E-004	2.124E-003	5.359E-004	1.504E-002	1.049E-003	6.298E-003	1.111E-002	7.769E-003	3.213E-003	0.000E+000	0.000E+000	0.000E+000	2.345E-004	6.708E-004	3.310E-003	2.174E-003	4.882E-003	7.172E-003	7.907E-004	4.454E-005	1.766E-004	2.683E-004	1.994E-003	8.366E-005	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	1.472E-004	2.412E+001	1.643E-004	4.300E-004	3.129E-004	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	8.295E-003	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	9.481E-001	
 -54.900	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	2.942E-003	1.026E-002	7.554E-003	1.248E-003	2.006E-003	1.108E-002	1.586E-003	0.000E+000	0.000E+000	0.000E+000	1.639E-004	3.483E-004	6.663E-004	1.120E-003	7.765E-004	2.091E-004	1.012E-004	3.844E-004	2.595E-004	3.137E-004	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	1.630E-004	6.046E-005	4.889E-005	1.503E-003	9.345E-003	1.185E-003	1.879E-002	2.143E-004	1.811E-004	4.045E-003	6.352E-004	2.263E-002	3.291E-001	0.000E+000	0.000E+000	0.000E+000	8.911E-003	5.585E-004	3.582E-005	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	3.794E-001	
 -53.100	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	2.975E-006	6.705E-005	7.855E-003	7.746E-003	2.648E-003	4.697E-003	4.161E-003	7.738E-004	6.253E-005	0.000E+000	1.156E-005	1.828E-005	1.460E-005	7.378E-005	1.486E-005	2.091E-005	2.335E-005	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	2.735E-003	5.109E-004	4.278E-004	7.011E-003	1.198E-003	6.419E-003	4.312E-003	5.220E-004	3.434E-002	7.536E-005	1.715E-003	5.557E-004	4.181E-004	6.790E-003	3.005E-004	4.598E-005	7.367E-003	1.225E-002	0.000E+000	2.784E-003	3.328E-002	4.391E-004	1.828E-002	1.021E-003	5.195E-003	6.162E-005	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	3.149E-001	3.236E+001	
 -51.300	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	5.629E-003	2.655E-004	3.701E-003	2.103E-003	7.405E-004	1.731E-004	6.810E-006	0.000E+000	0.000E+000	2.383E-008	1.973E-007	9.112E-007	0.000E+000	0.000E+000	0.000E+000	6.007E-005	1.240E-004	9.801E-005	2.292E-004	1.573E-003	9.355E-004	1.481E-004	2.828E-002	3.859E-004	2.490E-002	5.336E-005	6.405E-005	7.019E-003	4.978E-004	4.667E-003	2.836E-003	2.988E-004	4.895E-002	2.186E-003	1.236E-002	1.672E-002	1.597E-004	2.749E-003	3.899E-003	1.216E-003	1.114E-003	5.723E-004	1.325E-003	2.628E-003	5.056E-004	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	2.187E-005	3.289E+000	3.650E+000	
 -49.500	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	7.385E-007	6.253E-007	1.634E-003	4.473E-004	6.304E-005	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	6.632E-005	4.443E-004	2.367E-003	7.605E-004	7.120E-004	6.244E-003	1.258E-002	1.094E-003	3.743E-005	1.326E-003	6.873E-003	3.660E-003	7.636E-004	1.872E-004	1.443E-003	2.739E-004	1.085E-003	6.437E-004	6.034E-004	2.177E-003	1.428E-004	4.602E-005	6.352E-005	3.041E-005	7.355E-006	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	6.240E-005	6.809E-002	2.890E+000	2.873E+000	6.084E-005	5.594E+001	1.041E-004	1.671E+000	1.493E+000	
 -47.700	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	1.069E-004	1.001E-001	7.155E-004	5.641E-002	8.221E-003	3.454E-003	2.155E-003	4.445E-003	6.221E-003	2.769E-003	1.252E-003	4.512E-005	0.000E+000	0.000E+000	2.503E-003	4.052E-001	0.000E+000	0.000E+000	1.061E-006	1.013E-004	6.242E-004	1.844E-003	4.997E-003	4.079E-003	1.761E-003	3.045E-003	5.456E-003	1.404E-003	1.832E-002	7.530E-004	1.512E-001	1.737E-003	4.887E-003	7.125E-002	9.141E-004	2.784E-002	1.142E-003	3.666E+002	3.280E-004	4.314E-002	1.643E-001	3.178E-003	1.545E-003	1.431E+002	2.279E+002	4.186E-002	6.637E+000	1.214E-001	8.911E+000	3.490E+000	1.019E+002	9.716E-003	3.053E-006	0.000E+000	1.992E-004	7.104E-001	2.049E+001	0.000E+000	7.889E-005	2.821E+001	1.384E+002	8.876E+001	7.081E+002	9.568E+001	6.548E+001	4.369E+002	9.077E+001	1.151E+001	9.597E-005	7.018E+001	1.930E-004	4.866E+000	1.903E+001	
 -45.900	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	2.185E-005	8.715E-005	6.562E-005	3.387E-004	2.331E-004	1.884E-003	3.823E-003	1.322E-002	1.540E-004	1.848E-003	1.953E-002	1.443E-002	5.130E-003	3.545E-003	1.328E-003	1.410E-005	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	1.633E-005	4.063E-004	1.884E-003	2.261E-003	3.468E-003	1.118E-002	1.986E-002	1.309E-003	1.790E-005	1.338E-003	1.193E-002	3.777E-003	2.635E-004	1.775E-004	9.065E-004	3.440E-003	8.395E-004	4.233E-004	5.959E-004	6.558E-005	4.557E-005	8.366E-006	1.812E-005	0.000E+000	0.000E+000	9.318E-006	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	1.894E-006	2.352E-001	5.062E-001	2.046E-001	0.000E+000	1.313E+002	2.765E-004	1.238E+002	1.614E+000	
 -44.100	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	1.070E-004	9.104E-004	1.401E-002	1.283E-005	3.429E-003	4.511E-004	4.277E-005	5.996E-004	2.171E-004	4.424E-002	1.345E-003	2.794E-004	1.749E-005	2.676E-004	0.000E+000	0.000E+000	0.000E+000	0.000E+000	8.503E-005	1.015E-005	0.000E+000	0.000E+000	0.000E+000	1.036E-005	8.615E-005	2.879E-004	3.007E-003	2.686E-004	1.506E-003	2.819E-003	7.936E-004	1.961E-004	3.770E-003	2.065E-004	3.237E-003	1.054E-005	2.617E-004	3.412E-003	3.085E-004	9.130E-003	3.431E-004	9.934E-003	5.461E-004	5.559E-003	3.311E-003	7.835E-004	4.485E-003	4.177E-003	4.053E-004	6.280E-004	7.918E-004	3.908E-003	3.696E-004	2.705E-004	1.358E-004	7.964E-005	1.215E-005	0.000E+000	1.851E-006	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	2.170E-004	5.402E+000	3.554E+001	
 -42.300	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	8.994E-006	3.552E-003	1.145E-006	5.018E-004	7.520E-003	2.167E-003	1.969E-003	0.000E+000	0.000E+000	9.788E-008	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	7.277E-004	2.380E-003	5.824E-004	9.505E-004	5.092E-004	1.271E-004	2.329E-004	5.420E-004	9.712E-004	6.516E-004	1.361E-003	1.115E-003	1.122E-003	1.260E-003	3.970E-003	7.158E-003	1.749E-003	1.660E-003	4.990E-003	5.178E-002	2.393E-004	1.725E-003	1.881E-003	6.182E-003	5.391E-003	5.967E-004	1.669E-002	1.343E-002	4.501E-004	2.879E-002	1.421E-002	2.275E-002	6.325E-003	2.904E-004	6.178E-003	9.966E-003	4.879E-003	4.612E-004	2.181E-003	4.067E-003	5.743E-005	2.256E-004	9.954E-005	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	0.000E+000	1.951E+000	1.066E+002	
