 1.0200000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.0600000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.1000000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.1400000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.1800000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2200000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2600000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.3000000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.3400000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.3800000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.4200000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.4600000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.5000000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.5400000E+000	 9.2693894E+000 	 3.5572652E-001 
 1.5800000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.6200000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.6600000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.7000000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.7400000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.7800000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.8200000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.8600000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.9000000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.9400000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.9800000E+000	 0.0000000E+000 	 0.0000000E+000 
