 1.2006000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2018000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2030000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2042000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2054000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2066000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2078000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2090000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2102000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2114000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2126000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2138000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2150000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2162000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2174000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2186000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2198000E+000	 9.4220777E+004 	 5.9563059E+002 
 1.2210000E+000	 2.9193429E+005 	 1.0665125E+003 
 1.2222000E+000	 2.8211409E+005 	 1.0306229E+003 
 1.2234000E+000	 2.9634217E+005 	 1.0789570E+003 
 1.2246000E+000	 3.0052546E+005 	 1.0973711E+003 
 1.2258000E+000	 2.7708195E+005 	 1.0141565E+003 
 1.2270000E+000	 2.8176517E+005 	 1.0305593E+003 
 1.2282000E+000	 2.8875534E+005 	 1.0524297E+003 
 1.2294000E+000	 2.7757073E+005 	 1.0154559E+003 
 1.2306000E+000	 2.8407586E+005 	 1.0325185E+003 
 1.2318000E+000	 2.8363763E+005 	 1.0381233E+003 
 1.2330000E+000	 2.8054051E+005 	 1.0266434E+003 
 1.2342000E+000	 2.8429809E+005 	 1.0382137E+003 
 1.2354000E+000	 2.8520293E+005 	 1.0395375E+003 
 1.2366000E+000	 2.8183994E+005 	 1.0294566E+003 
 1.2378000E+000	 2.8737326E+005 	 1.0496747E+003 
 1.2390000E+000	 2.7273311E+005 	 9.9477360E+002 
 1.2402000E+000	 2.7697517E+005 	 1.0108179E+003 
 1.2414000E+000	 2.8303786E+005 	 1.0348682E+003 
 1.2426000E+000	 2.7599846E+005 	 1.0074614E+003 
 1.2438000E+000	 2.8172950E+005 	 1.0302290E+003 
 1.2450000E+000	 2.7886636E+005 	 1.0199773E+003 
 1.2462000E+000	 2.8662837E+005 	 1.0462492E+003 
 1.2474000E+000	 2.7633772E+005 	 1.0093388E+003 
 1.2486000E+000	 2.8349950E+005 	 1.0365076E+003 
 1.2498000E+000	 2.8862934E+005 	 1.0542065E+003 
 1.2510000E+000	 2.7536237E+005 	 1.0067976E+003 
 1.2522000E+000	 2.7218629E+005 	 9.9426831E+002 
 1.2534000E+000	 2.7250430E+005 	 9.9278404E+002 
 1.2546000E+000	 2.7895587E+005 	 1.0183177E+003 
 1.2558000E+000	 2.7546739E+005 	 1.0082807E+003 
 1.2570000E+000	 2.7169690E+005 	 9.9410028E+002 
 1.2582000E+000	 2.7694378E+005 	 1.0114176E+003 
 1.2594000E+000	 2.7818379E+005 	 1.0114236E+003 
 1.2606000E+000	 2.7173090E+005 	 9.9226726E+002 
 1.2618000E+000	 2.7246600E+005 	 9.9580845E+002 
 1.2630000E+000	 2.7078816E+005 	 9.8928651E+002 
 1.2642000E+000	 2.7921515E+005 	 1.0212463E+003 
 1.2654000E+000	 2.7100654E+005 	 9.8837090E+002 
 1.2666000E+000	 2.8248717E+005 	 1.0264934E+003 
 1.2678000E+000	 2.5973476E+005 	 9.4745763E+002 
 1.2690000E+000	 2.6697715E+005 	 9.7683793E+002 
 1.2702000E+000	 2.6907113E+005 	 9.7765221E+002 
 1.2714000E+000	 2.6732726E+005 	 9.7526379E+002 
 1.2726000E+000	 2.6469765E+005 	 9.6684859E+002 
 1.2738000E+000	 2.6587959E+005 	 9.7046690E+002 
 1.2750000E+000	 2.6359959E+005 	 9.6068687E+002 
 1.2762000E+000	 2.5382658E+005 	 9.2830532E+002 
 1.2774000E+000	 2.6151488E+005 	 9.5883738E+002 
 1.2786000E+000	 2.5781220E+005 	 9.4315295E+002 
 1.2798000E+000	 2.6246353E+005 	 9.5557605E+002 
 1.2810000E+000	 2.6687109E+005 	 9.7553609E+002 
 1.2822000E+000	 2.5908293E+005 	 9.4888167E+002 
 1.2834000E+000	 2.6337384E+005 	 9.6039365E+002 
 1.2846000E+000	 2.5796370E+005 	 9.4485858E+002 
 1.2858000E+000	 2.7241938E+005 	 9.9620376E+002 
 1.2870000E+000	 2.7026104E+005 	 9.8852911E+002 
 1.2882000E+000	 2.6911038E+005 	 9.8053649E+002 
 1.2894000E+000	 2.6280134E+005 	 9.5751060E+002 
 1.2906000E+000	 2.6379050E+005 	 9.6475223E+002 
 1.2918000E+000	 2.6163151E+005 	 9.5368524E+002 
 1.2930000E+000	 2.5766789E+005 	 9.4266289E+002 
 1.2942000E+000	 2.7065755E+005 	 9.8668479E+002 
 1.2954000E+000	 2.5398479E+005 	 9.2669263E+002 
 1.2966000E+000	 2.5731435E+005 	 9.4080299E+002 
 1.2978000E+000	 2.6119564E+005 	 9.5270424E+002 
 1.2990000E+000	 2.6753252E+005 	 9.7263978E+002 
 1.3002000E+000	 8.5689975E+004 	 5.4443932E+002 
 1.3014000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.3026000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.3038000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.3050000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.3062000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.3074000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.3086000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.3098000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.3110000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.3122000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.3134000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.3146000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.3158000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.3170000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.3182000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.3194000E+000	 0.0000000E+000 	 0.0000000E+000 
