 1.2205333E+000	 7.1137945E+001 	 6.3883761E+000 
 1.2216000E+000	 7.0420023E+001 	 6.4826886E+000 
 1.2226667E+000	 7.1979365E+001 	 6.7712490E+000 
 1.2237333E+000	 8.2785147E+001 	 7.4644853E+000 
 1.2248000E+000	 9.9141182E+001 	 8.5327144E+000 
 1.2258667E+000	 1.1719275E+002 	 9.5055870E+000 
 1.2269333E+000	 9.7154599E+001 	 9.0993619E+000 
 1.2280000E+000	 1.2096994E+002 	 1.0489424E+001 
 1.2290667E+000	 1.3019895E+002 	 1.1332364E+001 
 1.2301333E+000	 1.1521982E+002 	 1.0887249E+001 
 1.2312000E+000	 1.1823900E+002 	 1.1325243E+001 
 1.2322667E+000	 1.4710742E+002 	 1.2804057E+001 
 1.2333333E+000	 1.4023903E+002 	 1.2696646E+001 
 1.2344000E+000	 1.4353802E+002 	 1.2995322E+001 
 1.2354667E+000	 1.7231290E+002 	 1.4511364E+001 
 1.2365333E+000	 1.5545551E+002 	 1.4132319E+001 
 1.2376000E+000	 1.6511674E+002 	 1.4948967E+001 
 1.2386667E+000	 1.6937494E+002 	 1.5397722E+001 
 1.2397333E+000	 1.8270199E+002 	 1.6407123E+001 
 1.2408000E+000	 1.8614802E+002 	 1.7136314E+001 
 1.2418667E+000	 2.0198535E+002 	 1.8594259E+001 
 1.2429333E+000	 2.4468548E+002 	 2.1885335E+001 
 1.2440000E+000	 2.2735583E+002 	 2.1677527E+001 
 1.2450667E+000	 2.7866783E+002 	 2.5438776E+001 
 1.2461333E+000	 3.2828868E+002 	 2.8904206E+001 
 1.2472000E+000	 3.2472821E+002 	 2.9279757E+001 
 1.2482667E+000	 3.0213956E+002 	 2.8549505E+001 
 1.2493333E+000	 3.3715997E+002 	 3.0650906E+001 
 1.2504000E+000	 3.7956813E+002 	 3.4224506E+001 
 1.2514667E+000	 4.1016584E+002 	 3.6686348E+001 
 1.2525333E+000	 5.6265013E+002 	 4.6725550E+001 
 1.2536000E+000	 5.3481486E+002 	 4.8821694E+001 
 1.2546667E+000	 5.4334147E+002 	 5.2283058E+001 
 1.2557333E+000	 7.3254627E+002 	 6.6595115E+001 
 1.2568000E+000	 7.6217285E+002 	 7.3340117E+001 
 1.2578667E+000	 1.0100298E+003 	 8.8928167E+001 
 1.2589333E+000	 9.8959360E+002 	 9.1881459E+001 
 1.2600000E+000	 1.3549832E+003 	 1.1883989E+002 
 1.2610667E+000	 1.3335719E+003 	 1.2545189E+002 
 1.2621333E+000	 1.6020119E+003 	 1.4503934E+002 
 1.2632000E+000	 1.9831061E+003 	 1.7666913E+002 
 1.2642667E+000	 2.4561836E+003 	 2.1139463E+002 
 1.2653333E+000	 2.5505399E+003 	 2.3283137E+002 
 1.2664000E+000	 3.4908916E+003 	 2.9824700E+002 
 1.2674667E+000	 4.0270862E+003 	 3.4157299E+002 
 1.2685333E+000	 4.0833486E+003 	 3.7431996E+002 
 1.2696000E+000	 5.5182520E+003 	 4.6472065E+002 
 1.2706667E+000	 6.4840991E+003 	 5.5397397E+002 
 1.2717333E+000	 6.8626411E+003 	 6.3718023E+002 
 1.2728000E+000	 9.2294330E+003 	 7.9730157E+002 
 1.2738667E+000	 1.0700536E+004 	 9.6878103E+002 
 1.2749333E+000	 1.2854428E+004 	 1.1361816E+003 
 1.2760000E+000	 1.3199504E+004 	 1.2585234E+003 
 1.2770667E+000	 1.6240510E+004 	 1.5414810E+003 
 1.2781333E+000	 1.5022642E+004 	 1.5835255E+003 
 1.2792000E+000	 1.3277482E+004 	 1.5331516E+003 
 1.2802667E+000	 1.1326524E+004 	 1.4745878E+003 
 1.2813333E+000	 4.1731302E+003 	 9.5738172E+002 
 1.2824000E+000	 1.1348474E+003 	 5.0751917E+002 
 1.2834667E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2845333E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2856000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2866667E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2877333E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2888000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2898667E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2909333E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2920000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2930667E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2941333E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2952000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2962667E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2973333E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2984000E+000	 0.0000000E+000 	 0.0000000E+000 
 1.2994667E+000	 0.0000000E+000 	 0.0000000E+000 
