-2.7500000E-01	 9.2857959E+07 	 1.3924691E+06 
-2.5000000E-01	 8.8382262E+07 	 1.3086849E+06 
-2.2500000E-01	 1.2347699E+08 	 1.8520391E+06 
-2.0000000E-01	 8.5675911E+07 	 1.2680557E+06 
-1.7500000E-01	 1.0629760E+08 	 1.5849433E+06 
-1.5000000E-01	 1.1235015E+08 	 1.7003245E+06 
-1.2500000E-01	 8.0663595E+07 	 1.2054121E+06 
-1.0000000E-01	 8.1685891E+07 	 1.2062297E+06 
-7.5000000E-02	 6.9646771E+07 	 1.0529602E+06 
-5.0000000E-02	 1.0248574E+08 	 1.5294676E+06 
-2.5000000E-02	 8.5594241E+07 	 1.2844114E+06 
 0.0000000E+00	 1.5435214E+08 	 2.3237795E+06 
 2.5000000E-02	 1.1465219E+08 	 1.7102746E+06 
 5.0000000E-02	 7.8946798E+07 	 1.1699995E+06 
 7.5000000E-02	 8.8891846E+07 	 1.3230649E+06 
 1.0000000E-01	 9.3257542E+07 	 1.4128309E+06 
 1.2500000E-01	 7.5518634E+07 	 1.1416040E+06 
 1.5000000E-01	 7.6039127E+07 	 1.1505243E+06 
 1.7500000E-01	 9.0929466E+07 	 1.3653935E+06 
 2.0000000E-01	 7.9837140E+07 	 1.2016799E+06 
 2.2500000E-01	 9.3243564E+07 	 1.3841610E+06 
 2.5000000E-01	 9.7065147E+07 	 1.4562139E+06 
 2.7500000E-01	 1.8708185E+08 	 2.8123866E+06 
