 1.1000000	 1.8290007E-02 
 1.3000000	-5.5327100E-02 
 1.5000000	-1.0338991E-02 
 1.7000000	 3.9749169E-02 
 1.9000000	-2.0007824E-02 
 2.1000000	-4.8865368E-02 
 2.3000000	 8.2654432E-02 
 2.5000000	-9.0214035E-02 
 2.7000000	 7.3115185E-02 
 2.9000000	-5.2973146E-02 
 3.1000000	 6.9282948E-03 
 3.3000000	-1.7394012E-02 
 3.5000000	 3.2858240E-02 
 3.7000000	-3.6199865E-02 
 3.9000000	 1.3558145E-02 
 4.1000000	 3.7621888E-03 
 4.3000000	-1.8023683E-02 
 4.5000000	 3.7298494E-02 
 4.7000000	-5.2869820E-03 
 4.9000000	 1.1906445E-03 
 5.1000000	-4.5456091E-03 
 5.3000000	 2.3751059E-02 
 5.5000000	-2.1774364E-02 
 5.7000000	 2.2266913E-02 
 5.9000000	-1.2205471E-02 
 6.1000000	-9.9595435E-03 
 6.3000000	 1.0510919E-02 
 6.5000000	-3.0352286E-03 
 6.7000000	 1.8661319E-03 
 6.9000000	-1.3541137E-04 
 7.1000000	 8.8302559E-03 
 7.3000000	-1.5108701E-02 
 7.5000000	 2.0826879E-02 
 7.7000000	-2.3244818E-02 
 7.9000000	 1.2549908E-02 
 8.1000000	-3.3880578E-03 
 8.3000000	-2.1109019E-03 
 8.5000000	-3.2877360E-03 
 8.7000000	 1.0908159E-02 
 8.9000000	-3.3357086E-03 
 9.1000000	-5.6301963E-03 
 9.3000000	 2.2881307E-02 
 9.5000000	-1.3378614E-02 
 9.7000000	 8.3610623E-03 
 9.9000000	-5.3323703E-03 
 10.1000000	 2.5282901E-04 
 10.3000000	-1.1753247E-02 
 10.5000000	 1.5828963E-02 
 10.7000000	-1.1478773E-02 
 10.9000000	 6.8365075E-03 
 11.1000000	-4.3554000E-04 
 11.3000000	-2.5339493E-02 
 11.5000000	 1.7779348E-03 
 11.7000000	-1.1105082E-02 
 11.9000000	 3.8553843E-04 
 12.1000000	-1.6046181E-03 
 12.3000000	 3.4226876E-03 
 12.5000000	-9.2922810E-03 
 12.7000000	 1.1025328E-03 
 12.9000000	-5.3989816E-03 
 13.1000000	-5.0013563E-03 
 13.3000000	 1.2294627E-02 
 13.5000000	-1.2416046E-02 
 13.7000000	-3.5331066E-03 
 13.9000000	-9.8709076E-05 
 14.1000000	 3.6426564E-03 
 14.3000000	-1.2143336E-02 
 14.5000000	 4.7717896E-03 
 14.7000000	-9.0164963E-03 
 14.9000000	 9.6108767E-03 
 15.1000000	-1.6390598E-03 
 15.3000000	 3.6817161E-03 
 15.5000000	 2.8460816E-03 
 15.7000000	 8.8579070E-04 
 15.9000000	-3.6388956E-04 
 16.1000000	 1.1469317E-03 
 16.3000000	 5.7876918E-04 
 16.5000000	-1.2685762E-02 
 16.7000000	 4.4968942E-03 
 16.9000000	-4.6659253E-03 
 17.1000000	-2.5086291E-03 
 17.3000000	-1.8175020E-03 
 17.5000000	 5.9202709E-03 
 17.7000000	-4.5933646E-03 
 17.9000000	 9.2898176E-03 
 18.1000000	 1.0962504E-03 
 18.3000000	-3.0515893E-03 
 18.5000000	 4.2103068E-03 
 18.7000000	-1.8198506E-03 
 18.9000000	 1.8553798E-03 
 19.1000000	-8.4194259E-03 
 19.3000000	 2.9738761E-03 
 19.5000000	-9.9777153E-03 
 19.7000000	 5.0971065E-03 
 19.9000000	-8.7891981E-03 
