 5.3663000	 9.9984770E-001 
 5.3789000	 9.9984770E-001 
 5.3915000	 9.9984770E-001 
 5.4041000	 8.5315521E-001 
 5.4167000	 9.9984770E-001 
 5.4293000	 8.2889616E-001 
 5.4419000	 8.8635239E-001 
 5.4545000	 8.2850160E-001 
 5.4671000	 9.9984770E-001 
 5.4797000	 9.9984770E-001 
 5.4923000	 9.3401689E-001 
 5.5049000	 9.9984770E-001 
 5.5175000	 9.4879647E-001 
 5.5301000	 8.5423802E-001 
 5.5427000	 9.4314840E-001 
 5.5553000	 8.9588924E-001 
 5.5679000	 8.4554433E-001 
 5.5805000	 8.8801286E-001 
 5.5931000	 9.9984770E-001 
 5.6057000	 9.2703648E-001 
 5.6183000	 8.6417552E-001 
 5.6309000	 8.7827785E-001 
 5.6435000	 9.1370104E-001 
 5.6561000	 9.7214204E-001 
 5.6687000	 9.4748810E-001 
 5.6813000	 8.7366230E-001 
 5.6939000	 9.7813164E-001 
 5.7065000	 9.0825956E-001 
 5.7191000	 9.5637670E-001 
 5.7317000	 9.6067341E-001 
 5.7443000	 9.6489981E-001 
 5.7569000	 9.2636673E-001 
 5.7695000	 8.6779739E-001 
 5.7821000	 9.2845559E-001 
 5.7947000	 9.0848957E-001 
 5.8073000	 9.0497196E-001 
 5.8199000	 9.0788627E-001 
 5.8325000	 9.8392981E-001 
 5.8451000	 8.8959812E-001 
 5.8577000	 9.5413186E-001 
 5.8703000	 9.4783914E-001 
 5.8829000	 9.2284040E-001 
 5.8955000	 9.5766095E-001 
 5.9081000	 9.2803580E-001 
 5.9207000	 9.5131933E-001 
 5.9333000	 9.6501477E-001 
 5.9459000	 9.0715316E-001 
 5.9585000	 9.2596645E-001 
 5.9711000	 9.2428469E-001 
 5.9837000	 9.4694270E-001 
 5.9963000	 9.4720311E-001 
 6.0089000	 9.8762535E-001 
 6.0215000	 9.2509872E-001 
 6.0341000	 9.1770111E-001 
 6.0467000	 9.2614918E-001 
 6.0593000	 9.5620414E-001 
 6.0719000	 9.6367474E-001 
 6.0845000	 9.1279720E-001 
 6.0971000	 9.4508304E-001 
 6.1097000	 9.8620214E-001 
 6.1223000	 9.2685055E-001 
 6.1349000	 9.6683807E-001 
 6.1475000	 9.4494883E-001 
 6.1601000	 9.5249758E-001 
 6.1727000	 9.1900513E-001 
 6.1853000	 9.0532794E-001 
 6.1979000	 9.2083725E-001 
 6.2105000	 9.5207681E-001 
 6.2231000	 8.9244125E-001 
 6.2357000	 9.0096878E-001 
 6.2483000	 9.1196968E-001 
 6.2609000	 9.6796925E-001 
 6.2735000	 9.6274740E-001 
 6.2861000	 9.4267005E-001 
 6.2987000	 9.7978337E-001 
 6.3113000	 9.2419942E-001 
 6.3239000	 9.5183302E-001 
 6.3365000	 9.1462231E-001 
 6.3491000	 8.8280619E-001 
 6.3617000	 9.1095773E-001 
 6.3743000	 9.4154006E-001 
 6.3869000	 9.9984770E-001 
 6.3995000	 9.9984770E-001 
 6.4121000	 9.9984770E-001 
 6.4247000	 9.6698513E-001 
 6.4373000	 9.0943781E-001 
 6.4499000	 9.5561448E-001 
 6.4625000	 8.1017455E-001 
 6.4751000	 9.9984770E-001 
 6.4877000	 8.5076468E-001 
 6.5003000	 8.5897069E-001 
 6.5129000	 9.0691654E-001 
 6.5255000	 9.9984770E-001 
 6.5381000	 9.1486805E-001 
 6.5507000	 9.1150764E-001 
 6.5633000	 9.9984770E-001 
 6.5759000	 9.9984770E-001 
 6.5885000	 9.9984770E-001 
 6.6011000	 9.9984770E-001 
 6.6137000	 9.9984770E-001 
