 5.3663000	 5.9016313E-001 
 5.3789000	 5.2112326E-001 
 5.3915000	 4.3531169E-001 
 5.4041000	 6.1749237E-001 
 5.4167000	 6.8693142E-001 
 5.4293000	 6.6509149E-001 
 5.4419000	 6.4530601E-001 
 5.4545000	 4.0325575E-001 
 5.4671000	-7.5372579E-001 
 5.4797000	 9.9334599E-001 
 5.4923000	 7.2923528E-001 
 5.5049000	 9.8425690E-001 
 5.5175000	 3.8537608E-001 
 5.5301000	 1.7186910E-002 
 5.5427000	 1.9687076E-001 
 5.5553000	 9.9193118E-001 
 5.5679000	 9.2883227E-001 
 5.5805000	-6.3072115E-003 
 5.5931000	 9.9772572E-001 
 5.6057000	 1.8395097E-001 
 5.6183000	 8.3338664E-001 
 5.6309000	 7.3578843E-001 
 5.6435000	 9.9571421E-001 
 5.6561000	 9.8784915E-001 
 5.6687000	 7.8675282E-001 
 5.6813000	 9.9464829E-001 
 5.6939000	 9.9413784E-001 
 5.7065000	 1.8429740E-001 
 5.7191000	 9.9545823E-001 
 5.7317000	 6.7798088E-003 
 5.7443000	 3.6828227E-001 
 5.7569000	 5.6616690E-001 
 5.7695000	 9.3086558E-001 
 5.7821000	 9.3520547E-001 
 5.7947000	 6.6425166E-001 
 5.8073000	 7.9088694E-001 
 5.8199000	-6.8193950E-001 
 5.8325000	 9.9049094E-001 
 5.8451000	 9.5572477E-001 
 5.8577000	 9.9324195E-001 
 5.8703000	 7.1102606E-001 
 5.8829000	 7.7470965E-001 
 5.8955000	 9.9982136E-001 
 5.9081000	-1.7026552E-002 
 5.9207000	 8.0950023E-001 
 5.9333000	 9.9861869E-001 
 5.9459000	-5.2766721E-001 
 5.9585000	 7.6605069E-001 
 5.9711000	 3.8218098E-001 
 5.9837000	 5.1805601E-002 
 5.9963000	-3.5704279E-001 
 6.0089000	-2.0269126E-001 
 6.0215000	 9.9914696E-001 
 6.0341000	 7.0484229E-001 
 6.0467000	 6.3307180E-001 
 6.0593000	 6.7063973E-001 
 6.0719000	 9.0728988E-001 
 6.0845000	 8.7663401E-001 
 6.0971000	 5.3484184E-001 
 6.1097000	 8.7514721E-001 
 6.1223000	-1.5271475E-001 
 6.1349000	 6.1280563E-001 
 6.1475000	 7.5090777E-001 
 6.1601000	 8.9887545E-001 
 6.1727000	 9.8186353E-001 
 6.1853000	-3.9169052E-001 
 6.1979000	 8.2836987E-001 
 6.2105000	 4.9481548E-001 
 6.2231000	 3.0042638E-001 
 6.2357000	 9.9943064E-001 
 6.2483000	 4.8820039E-001 
 6.2609000	-9.5891459E-001 
 6.2735000	 9.9045114E-001 
 6.2861000	 5.7190650E-001 
 6.2987000	 9.7724230E-001 
 6.3113000	-5.3824491E-001 
 6.3239000	-1.3150311E-001 
 6.3365000	 2.6101186E-001 
 6.3491000	 8.5538791E-001 
 6.3617000	 9.5569522E-001 
 6.3743000	 2.2555060E-001 
 6.3869000	 9.4302875E-001 
 6.3995000	 6.4850406E-001 
 6.4121000	 9.6349853E-001 
 6.4247000	-4.2170125E-001 
 6.4373000	 9.5770066E-001 
 6.4499000	 4.5211770E-001 
 6.4625000	 3.8535085E-002 
 6.4751000	 8.8302144E-001 
 6.4877000	 2.4829160E-001 
 6.5003000	 9.0299069E-001 
 6.5129000	 5.7834197E-001 
 6.5255000	 2.4493004E-001 
 6.5381000	 4.2485714E-001 
 6.5507000	 9.2504126E-001 
 6.5633000	-6.0643088E-001 
 6.5759000	-6.7216780E-001 
 6.5885000	 8.1952293E-002 
 6.6011000	 7.1265083E-001 
 6.6137000	 4.3450921E-001 
