 5.3663000	 9.5010725E-001 
 5.3789000	 9.5083758E-001 
 5.3915000	 9.4579959E-001 
 5.4041000	 8.0851505E-001 
 5.4167000	 9.5140366E-001 
 5.4293000	 7.7345034E-001 
 5.4419000	 8.3667794E-001 
 5.4545000	 7.9185066E-001 
 5.4671000	 9.5597250E-001 
 5.4797000	 9.5635652E-001 
 5.4923000	 8.9685026E-001 
 5.5049000	 9.5864637E-001 
 5.5175000	 9.1200751E-001 
 5.5301000	 8.2102878E-001 
 5.5427000	 9.0674167E-001 
 5.5553000	 8.6200812E-001 
 5.5679000	 8.1107079E-001 
 5.5805000	 8.5532376E-001 
 5.5931000	 9.6794124E-001 
 5.6057000	 8.9641312E-001 
 5.6183000	 8.3842958E-001 
 5.6309000	 8.5004160E-001 
 5.6435000	 8.8857120E-001 
 5.6561000	 9.4523073E-001 
 5.6687000	 9.2294612E-001 
 5.6813000	 8.4928741E-001 
 5.6939000	 9.5501164E-001 
 5.7065000	 8.8635383E-001 
 5.7191000	 9.3449752E-001 
 5.7317000	 9.3959135E-001 
 5.7443000	 9.4469519E-001 
 5.7569000	 9.0786639E-001 
 5.7695000	 8.4913032E-001 
 5.7821000	 9.1081326E-001 
 5.7947000	 8.9301368E-001 
 5.8073000	 8.8812971E-001 
 5.8199000	 8.9321325E-001 
 5.8325000	 9.6942385E-001 
 5.8451000	 8.7662393E-001 
 5.8577000	 9.4058804E-001 
 5.8703000	 9.3542753E-001 
 5.8829000	 9.0979769E-001 
 5.8955000	 9.4691505E-001 
 5.9081000	 9.1792553E-001 
 5.9207000	 9.4192582E-001 
 5.9333000	 9.5596183E-001 
 5.9459000	 8.9838142E-001 
 5.9585000	 9.1774377E-001 
 5.9711000	 9.1684340E-001 
 5.9837000	 9.3943247E-001 
 5.9963000	 9.3966808E-001 
 6.0089000	 9.8172798E-001 
 6.0215000	 9.1863944E-001 
 6.0341000	 9.1316813E-001 
 6.0467000	 9.2155539E-001 
 6.0593000	 9.5180417E-001 
 6.0719000	 9.5974224E-001 
 6.0845000	 9.0866497E-001 
 6.0971000	 9.4143874E-001 
 6.1097000	 9.8300712E-001 
 6.1223000	 9.2408010E-001 
 6.1349000	 9.6427308E-001 
 6.1475000	 9.4250470E-001 
 6.1601000	 9.5051465E-001 
 6.1727000	 9.1633723E-001 
 6.1853000	 9.0430364E-001 
 6.1979000	 9.1994659E-001 
 6.2105000	 9.5133812E-001 
 6.2231000	 8.9110509E-001 
 6.2357000	 8.9862711E-001 
 6.2483000	 9.1004671E-001 
 6.2609000	 9.6362148E-001 
 6.2735000	 9.6224724E-001 
 6.2861000	 9.4196270E-001 
 6.2987000	 9.7907485E-001 
 6.3113000	 9.2413250E-001 
 6.3239000	 9.5060952E-001 
 6.3365000	 9.1455374E-001 
 6.3491000	 8.8133010E-001 
 6.3617000	 9.0949787E-001 
 6.3743000	 9.4129262E-001 
 6.3869000	 9.9944535E-001 
 6.3995000	 9.9941042E-001 
 6.4121000	 9.9913654E-001 
 6.4247000	 9.6615206E-001 
 6.4373000	 9.0848989E-001 
 6.4499000	 9.5248218E-001 
 6.4625000	 8.0916578E-001 
 6.4751000	 9.9800963E-001 
 6.4877000	 8.4920452E-001 
 6.5003000	 8.5724068E-001 
 6.5129000	 9.0475768E-001 
 6.5255000	 9.9730430E-001 
 6.5381000	 9.1229603E-001 
 6.5507000	 9.0829492E-001 
 6.5633000	 9.9624236E-001 
 6.5759000	 9.9529526E-001 
 6.5885000	 9.9563266E-001 
 6.6011000	 9.9496370E-001 
 6.6137000	 9.9371440E-001 
