## Wavelength Along Top (Angstroms) v Time 
                0.0904362     0.101471     0.113852     0.127745     0.143332     0.160821     0.180444     0.202461     0.227166     0.254883     0.285984      0.32088     0.360033     0.403964     0.453255      0.50856     0.570613     0.640239     0.718361     0.806012     0.904362      1.01471      1.13852      1.27745      1.43332      1.60821      1.80444      2.02461      2.27166      2.54883      2.85984       3.2088      3.60033      4.03964      4.53255       5.0856      5.70613      6.40239      7.18361      8.06012      9.04362      10.1471      11.3852      12.7745      14.3332 
   0.0017783      97.1794      124.978       177.07      194.647      221.746      303.128      380.857      373.592      366.491      329.313      332.465      265.694      258.922      194.911      133.798      83.9003      76.3699      46.5247      21.1287      14.7208      9.04547      7.39814      2.74096            0     0.563578            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0 
   0.0019953      70.5467      95.9318      105.417        129.2       166.58      215.258      278.219       298.03      310.519      328.486      320.346      303.197      257.167      198.711      166.354      118.534      95.5742      53.2086      37.5474      24.9803       12.976      9.77667      1.56745     0.664585       1.6761            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0 
   0.0022387      47.9144      72.5298      70.8024      95.4858      116.393      139.059      182.492      223.074      264.303      281.956      301.222      260.497      246.735      202.947      161.949      134.877      93.0996      76.4422      47.9851      43.4729      20.3011      15.8374      4.61948      2.25667      1.95378      1.50904            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0 
   0.0025119      43.3111      43.4407      53.1191      70.9787      78.7518      112.222      141.504      194.653      209.076      265.374      244.561      266.725      230.588      194.627      199.095      152.811      115.209      88.9966         67.5      46.4062      30.5279      16.3129      8.67236      6.55345     0.665516     0.666187     0.620729            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0 
   0.0028184      31.4163      29.1588      38.3257      49.0823      56.4867      64.7673      86.9984      128.043      157.688      177.008      194.369      235.748      214.936      223.575      201.134      171.282      140.132      102.134      83.1256      58.7054      39.5261      19.7328      11.5774        9.559      2.66661      1.16014     0.625138     0.537358            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0 
   0.0031623        16.69      31.3969      27.6974      30.8117       40.306      51.8254      53.9483      67.8148      107.354       131.55      165.013       190.82       200.82      216.036       184.99      168.369      132.993      123.607      93.5269      71.0823      49.6769      29.4098      20.0445      7.17266      8.13589      2.50739      1.74941     0.497801     0.368606            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0 
   0.0035481      14.0071      19.7456      21.7294      20.1697      30.1672      36.5432      44.6284      58.9828      67.9669      102.204      109.754      142.211      163.843      167.665      178.486      162.387      151.926      122.413      102.895      72.8243      49.4883      39.5659      21.7226      18.2792      8.73566      3.16579      3.57158     0.980092     0.447118            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0 
   0.0039811      13.3286       15.747       16.531      12.9376      20.1823      21.5948      32.4491      32.3913      49.1769      64.9833      66.4978      99.2636      120.749      140.219      159.011      154.867       134.12      134.638      108.707      85.4801      68.0492      44.8602      28.6523      19.2276      10.0185      4.81425      2.76181      2.04239     0.855527     0.434123     0.364204            0            0            0            0            0            0            0            0            0            0            0            0            0            0 
   0.0044668      8.42109      8.81243      12.7489      11.1984       11.212      19.0628      24.3589      21.3341      26.2001      44.5753       52.723      68.8152      94.6939      114.653       117.46      132.946      129.242        122.4      110.995      99.7636      68.9872      55.4211      31.3811       22.521       18.633      10.3882      6.60199      2.19621     0.761882     0.284066      0.75137            0            0            0            0            0            0            0            0            0            0            0            0            0            0 
   0.0050119      6.90566      5.52281      7.03665       7.6701      9.85392      9.24837      12.0895      13.1642      18.9724      22.2518      34.4504      42.8642      57.8894      90.1933      93.3847      108.136       115.09      122.821      107.943       98.063      82.8037        59.05      39.1912       27.567      16.9847       11.242      5.92248      2.85924      2.25214     0.932789     0.330779      0.30334            0            0            0            0            0            0            0            0            0            0            0            0            0 
   0.0056234      5.80201       5.0973      7.94673      7.70014      4.95819       7.3479      12.3185      12.1502      15.1471      13.0092      21.9254      34.9014      45.4518      56.5304      72.6708       88.816      100.221      107.037      107.243      92.5679      81.2495      63.5223      48.7584      36.5243      19.9702      12.6289      9.29828      5.83535      3.27492     0.639655     0.577423     0.301101            0            0            0            0            0            0            0            0            0            0            0            0            0 
   0.0063096      3.69829       4.1451      3.59531      5.00407      4.58334       7.5273      3.22017      7.81044      10.5642      8.91334        13.18      22.5193      27.7218      39.4368      45.5856      68.7255      72.5049      85.3502      100.873      86.9723      90.9756      68.0893      52.2897      34.9701      26.9138       12.282        10.53      5.94519      2.80885      2.18508     0.597244     0.562832     0.530829     0.269118            0            0            0            0            0            0            0            0            0            0            0 
   0.0070795      3.00671       4.4779      2.16806      3.10663       2.7989      6.55764      5.71043       6.3144      7.17577        7.999      9.67117       13.344       16.543      24.6788      31.4792      40.7386      59.1577       75.891      81.4049      82.0081      80.6749      71.8581      53.8144      46.8146      33.6437      17.3803      13.2729      5.71271      3.20089      3.76578       1.8426            0     0.242944            0     0.273379            0            0            0            0            0            0            0            0            0            0 
   0.0079433      2.85364      1.87888      2.15327      2.18841      3.27709       3.8672      4.66721      5.62831      4.51866      5.44376      6.21783      10.5597      11.0808      15.1784      20.4774      29.2324      39.8841      49.6871      61.8921      70.4638      74.7931      64.9776       63.695      42.9825       31.587      18.3556      16.1034      9.18488       5.2047      4.11525      2.39733      1.17433     0.598116     0.394365     0.218294    0.0775039            0            0            0            0            0            0            0            0            0 
   0.0089125      2.02074      1.20561      1.83928      2.84219      2.97999      1.62749      2.67824      2.99795      3.15272      4.17747      5.79248      7.51726      8.90798      10.2276      16.3604      18.7573      33.8483       43.799      46.8473      58.9422      62.9023      63.5218      55.2043      42.4462      38.4298      24.8466      18.8797      8.12747      4.40466       5.3967      1.63387      1.61547     0.675865     0.068511            0     0.423194            0            0            0            0            0            0            0            0            0 
        0.01      1.48371     0.608765     0.830935      1.62287      1.82968      1.84236      2.34707      2.24839      2.58906      3.67536      3.86421      5.51308      5.34729      7.60312      10.6736      12.0717      16.8301      26.2225      40.2437      53.0509      54.1269       59.908      57.9841      41.7552      35.1729      24.9718      20.1148      9.51896      7.01747       4.4332      1.76762       1.0114     0.733064     0.961965     0.496902    0.0198038            0            0            0            0            0            0            0            0            0 
     0.01122     0.811373     0.676838     0.945627      1.13882      1.44848      1.40757      2.58449      1.95808      2.06413      1.65031      3.50784      3.12713      3.92123      6.52076      6.00854      9.02911      13.0473      20.7758      28.5215      37.1704      50.0032      53.0402      52.6233      40.4149      31.8459      24.4455      22.2933      6.98512       7.2084      7.31762      2.38103      1.18854      1.11783     0.558595     0.464886     0.153492    0.0808779            0            0            0            0            0            0            0            0 
    0.012589     0.147701     0.651091      0.89602      1.27693      1.32748     0.783103     0.585901      1.66531      1.32873      1.60222      2.06089      3.37093      3.68749      4.94504      3.60285      7.79854      10.1179       14.558      19.8947      28.7746      36.7693      40.5047       38.194      36.2241      31.4337      26.3812      18.1955      10.4673      5.33311      5.95988      2.70304       1.8044     0.943029     0.760356     0.885775     0.347332    0.0128493            0            0            0            0            0            0            0            0 
    0.014125     0.133134     0.185328     0.342784     0.161051    0.0748191      0.49144     0.669225     0.551326      1.38034      1.87468      1.52967      1.86931      2.00589      2.22067      4.36608      5.08524      6.00742      11.0924      17.2534      24.5702      33.0887       35.929      37.3664      37.5512      31.2363      24.0477      18.0132      12.0918      6.20578      6.58346      3.09363       1.6954      1.10996     0.735535     0.684274     0.220694    0.0247126   0.00579427   0.00248572   0.00215946            0            0            0            0            0 
    0.015849     0.192258    0.0911332     0.244921     0.189326     0.459582     0.763315     0.825014     0.576073        1.454     0.974936      1.25729       1.7259        1.913      2.77719      2.67904      3.17536      4.76525      7.30367      11.4654      18.4972      28.6507      28.3887      32.0505      30.3016      28.1151      20.5679        18.65      13.5956      6.94255        5.402      3.21859      1.72123     0.705866     0.704839     0.570973     0.503611     0.325682     0.105471    0.0256314   0.00601049            0            0            0            0            0 
    0.017783            0    0.0863176     0.143669    0.0885797     0.347938     0.215126     0.251745     0.419395     0.407974     0.815659      1.06756      1.15023      1.44992       1.2208      2.06991      2.72977      3.76326      4.80779      9.13891      15.4347       20.916      25.9844      29.3622      27.3581       22.074      20.9095      15.0471      11.0052      6.45861      6.68518      3.45912      2.39206      1.21893     0.764798     0.387366     0.373752     0.161633    0.0344692    0.0190579   0.00721915            0   0.00297465   0.00453741            0            0 
    0.019953            0            0            0     0.031613     0.128295     0.504978     0.320419     0.148869      0.72345     0.889285     0.717477     0.812055      1.48802       1.5375      1.29022      1.75201      3.33944      4.70136      8.23852      12.8019      16.8683      19.2692      22.5648      23.2642      21.1592      17.4296      14.9735      10.2492      6.59616      4.98681      2.82938      2.22977      1.44639      0.59716     0.973412     0.364101     0.319745     0.171122    0.0641797    0.0205772   0.00279546    0.0345744   0.00528033   0.00111029            0 
    0.022387            0    0.0745638            0    0.0560728    0.0675818    0.0532135    0.0771364     0.198874     0.228653     0.137668     0.276918     0.506327     0.605291     0.857435      1.00763      1.79649      1.98233      3.96431      7.47867      9.36842       15.831      15.6696      18.4486      19.2259      17.1335      13.6175      13.1693      8.67892      7.05775      5.23418      3.60482      1.79158      1.61187     0.698614     0.752145     0.328681     0.286079    0.0946612    0.0353095    0.0225285   0.00266529   0.00293281     0.011628    0.0046856    0.0274413 
    0.025119            0            0            0            0    0.0687502    0.0288945    0.0795709     0.163583     0.205094     0.363743     0.211078     0.473581     0.508407     0.688838      1.25723      1.07416      1.78779      3.08601      5.92313      8.75118      12.1832      14.3864      17.6926      16.4135      12.8996      13.3076      11.6886      7.82275      5.91795      3.83734      2.36565      1.90186      1.24033      1.02827     0.808679     0.201446     0.157035     0.112639    0.0701176    0.0235182    0.0293122    0.0169649   0.00433413   0.00408934            0 
    0.028184            0            0            0            0            0            0  0.000589555            0    0.0569661      0.21487     0.417714     0.370291     0.502852     0.786621     0.679742      0.73714      1.42431       2.1944      4.65056      8.19923      9.39694      12.1514      14.0771      14.2575      11.8052      9.28741      9.28008      6.07808      3.73894      3.92248      2.09476      1.31895      1.03986     0.628132     0.770228      0.30581     0.204106    0.0710203    0.0745626    0.0732761    0.0077031    0.0515539     0.009797   0.00508086    0.0115774 
    0.031623            0            0            0            0            0            0            0     0.176663    0.0204124     0.110618     0.217786     0.163959     0.162027     0.288879     0.574072     0.538859     0.819244      1.96345       4.4058       5.2658      8.16054      9.15144      10.0779       11.734       10.272      7.91343      6.67136      5.20849      3.87877      3.20639       1.8562      1.68579     0.823146     0.643727     0.385843     0.265064     0.174567      0.10231    0.0402243    0.0239183   0.00485429    0.0300196   0.00613429  0.000976981   0.00132511 
    0.035481            0            0            0            0            0            0   0.00688479            0    0.0391079    0.0655574     0.112568     0.156638     0.153495     0.239983     0.427629     0.792402     0.812081      1.64599      2.76495      3.82438      7.46825      7.25887      9.45299      8.86326      7.10058      6.75782      5.67534       3.8043      3.20489      2.46599      1.08272       1.3349     0.645758     0.486178     0.365787     0.189549     0.108618    0.0467342    0.0513898    0.0173737    0.0135923   0.00608056    0.0081533   0.00067521   0.00280687 
    0.039811            0            0            0            0            0            0            0            0    0.0226834    0.0196193     0.064983    0.0331245      0.11676    0.0509188     0.272701     0.323754     0.801942      1.36451      2.25728      3.08243      5.13666      6.16221      6.41942      6.37289      6.07392      4.71371      4.52181      3.16594      2.29567      1.65079      1.36249     0.808116     0.387946     0.400858     0.247801     0.175553     0.121253    0.0566304    0.0360145    0.0139892    0.0126215   0.00456886   0.00990548  0.000792062  0.000720982 
    0.044668            0            0            0            0            0            0            0            0            0   0.00648263    0.0254441    0.0450431    0.0678876    0.0581781     0.213303     0.230835     0.470956     0.794829      2.12569      2.95729      4.37392      4.47889      5.83633      5.87222       4.5808      3.93477      3.39824      2.91895      1.92996      1.40709      0.77858     0.829028     0.412568     0.237715     0.217178     0.142263    0.0958774     0.101348    0.0357974    0.0187223   0.00692424   0.00551512   0.00393725   0.00099592   0.00250507 
    0.050119            0            0            0            0            0            0            0            0            0            0    0.0729205     0.045916            0    0.0443963     0.108731     0.521913     0.365422     0.503689      1.49953      2.05677      3.26826      3.62323       4.1098      4.55961      3.11862      3.22316      2.87624       1.7483      1.07481      1.26097      0.78594     0.486748     0.322435     0.233837     0.189349    0.0902657     0.066091    0.0372452    0.0178401    0.0169688    0.0052063   0.00548032   0.00627313   0.00464341    0.0013428 
    0.056234            0            0            0            0            0            0            0            0            0            0            0   0.00692315            0   0.00585174    0.0359947     0.153448     0.152816     0.534912      1.22006      1.56603      2.77116      2.67408      2.88674      3.12759      3.04655      2.00888      1.81676      1.33644     0.900411     0.669953     0.364245      0.18767      0.23665     0.150076     0.152586    0.0700382     0.023082    0.0511516    0.0258006    0.0173436   0.00242771   0.00120214   0.00510612   0.00572366  0.000260778 
    0.063096            0            0            0            0            0            0            0            0            0   0.00499253            0            0            0    0.0120684    0.0205295    0.0788688     0.189817     0.521894     0.709286      1.01974      1.94768      2.21577      2.47955      2.56026       2.0939      1.75541      1.89325      1.06952      0.60859       0.4877     0.405889     0.228834     0.180617    0.0743948     0.140217    0.0784638    0.0209426    0.0341142    0.0113375   0.00300703   0.00308335   0.00275514  0.000747065   0.00125889   0.00047605 
    0.070795            0            0            0            0            0            0            0            0            0            0            0            0            0     0.029472            0            0    0.0919657     0.342375     0.710282     0.939282      1.66503       1.7087      2.03392      1.96129      1.60387      1.43456      1.27106     0.637579     0.564386     0.324503      0.22142     0.110912     0.138634     0.126607    0.0926761    0.0717932    0.0295226    0.0191797    0.0131605   0.00658682   0.00799495   0.00359511  0.000131738  0.000529228  0.000525974 
    0.079433            0            0            0            0            0            0            0            0            0            0            0            0            0            0     0.009237   0.00330177     0.135072     0.198614      0.42649     0.766967      1.11194      1.38809      1.46944      1.46727      1.12967     0.804588     0.819054     0.568868     0.501386     0.366088     0.271074     0.108822     0.103134    0.0303441    0.0523736    0.0239588     0.026789   0.00721242   0.00711612   0.00118977   0.00146807            0  0.000627288  0.000218266            0 
    0.089125            0            0            0            0            0            0            0            0            0            0            0            0            0            0    0.0109663    0.0328798    0.0803529     0.165502     0.331418     0.621407     0.874516      1.22423       1.3677      1.39505      1.14415     0.807157     0.677693     0.387349     0.290826     0.191198     0.134753    0.0508649    0.0590595    0.0621275    0.0619217    0.0259855   0.00478229    0.0103338   0.00113341   0.00200853   0.00144294            0            0   0.00148803  0.000100694 
         0.1            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0   0.00672193    0.0347683      0.14295     0.206093     0.376027     0.685168      0.88152      1.11172     0.753592     0.834428     0.624847     0.706305     0.461152     0.288215     0.229484     0.139469    0.0837349    0.0587395    0.0399645    0.0307248    0.0279704   0.00598569   0.00682009   0.00240352   0.00538698   0.00246942            0  5.90995e-05  0.000107373  0.000205518 
      0.1122            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0   0.00190904    0.0136738     0.108336     0.259017     0.289464     0.527936     0.667117     0.847303     0.747491     0.686201     0.467416     0.456281     0.293316     0.173476     0.178141     0.133896     0.051647    0.0316756    0.0289003    0.0314582   0.00687207    0.0113447   0.00476305   0.00219905   0.00147783  0.000981242  0.000156829  0.000272765  0.000467908            0 
     0.12589            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0    0.0286738     0.082073     0.145425     0.267426     0.479757     0.462859     0.653528     0.651276     0.604978     0.450878     0.377029     0.252277     0.207378     0.213157     0.126405    0.0707869    0.0182361    0.0100703    0.0126545    0.0171681     0.013832   0.00155135  0.000240676   0.00133971            0   0.00104792            0  8.45319e-05            0 
     0.14125            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0    0.0161055    0.0395836    0.0720615     0.237163      0.36264     0.398807      0.55765     0.548483     0.560362     0.339365     0.430879     0.191295     0.193849     0.153564    0.0450049    0.0499458     0.036845    0.0278562   0.00514813   0.00529332   0.00144297   0.00418353   0.00260891   0.00220442  0.000589879  0.000453798  7.50017e-05            0  6.23452e-05 
     0.15849            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0   0.00838167   0.00846817    0.0175616     0.108742    0.0896243     0.294322     0.379205      0.39341     0.366802     0.434287     0.327819     0.355435     0.131322       0.1212     0.119641    0.0782065    0.0115769    0.0251456    0.0138515    0.0215686   0.00836451   0.00287527   0.00215927  0.000750385  0.000689303  0.000342391            0            0  0.000128076            0 
     0.17783            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0   0.00710167     0.043216    0.0621921      0.11286     0.303674     0.324753      0.44151     0.409367     0.360443     0.295764     0.287626     0.164087    0.0723096    0.0919275    0.0389366    0.0423319    0.0223057    0.0140052   0.00517764   0.00901437   0.00262021   0.00390716  0.000480136   0.00189472   0.00371413  0.000177208  0.000288534  7.81446e-05            0 
     0.19953            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0   0.00601601    0.0138352       0.0301    0.0565848    0.0963995     0.245683     0.230261     0.266889     0.326489     0.288341     0.220465     0.158807     0.102218     0.129376    0.0979252    0.0254083    0.0286771    0.0184061    0.0307734   0.00380503   0.00900929     0.003229  0.000472035   0.00118761  0.000122704            0  6.14735e-05  4.11954e-05  0.000348952            0 
