5.268	1.433E+11
5.288	1.411E+11
5.309	1.381E+11
5.329	1.369E+11
5.349	1.347E+11
5.370	1.319E+11
5.390	1.308E+11
5.410	1.316E+11
5.431	1.304E+11
5.451	1.280E+11
5.471	1.253E+11
5.492	1.229E+11
5.512	1.215E+11
5.532	1.195E+11
5.553	1.163E+11
5.573	1.159E+11
5.593	1.146E+11
5.614	1.140E+11
5.634	1.106E+11
5.654	1.091E+11
5.675	1.072E+11
5.695	1.062E+11
5.715	1.047E+11
5.736	1.049E+11
5.756	1.034E+11
5.776	1.037E+11
5.797	1.021E+11
5.817	1.011E+11
5.837	9.961E+10
5.858	9.859E+10
5.878	9.838E+10
5.898	9.709E+10
5.919	9.433E+10
5.939	9.364E+10
5.959	9.480E+10
5.980	9.391E+10
6.000	9.104E+10
6.020	8.907E+10
6.041	8.826E+10
6.061	8.889E+10
6.081	8.737E+10
6.102	8.450E+10
6.122	8.238E+10
6.142	8.242E+10
6.163	8.092E+10
6.183	8.030E+10
6.203	7.829E+10
6.224	7.860E+10
6.244	7.612E+10
6.265	7.645E+10
6.285	7.488E+10
6.305	7.267E+10
6.326	7.057E+10
6.346	7.040E+10
6.366	6.759E+10
6.387	6.868E+10
6.407	6.759E+10
6.427	6.634E+10
6.448	6.581E+10
6.468	6.394E+10
6.488	6.373E+10
6.509	6.254E+10
6.529	6.080E+10
6.549	5.894E+10
6.570	5.733E+10
6.590	5.831E+10
6.610	5.871E+10
6.631	5.599E+10
6.651	5.558E+10
6.671	5.534E+10
6.692	5.507E+10
6.712	5.569E+10
6.732	5.239E+10
6.753	5.112E+10
6.773	5.261E+10
6.793	5.306E+10
6.814	5.178E+10
6.834	5.173E+10
6.854	5.090E+10
6.875	5.126E+10
6.895	5.163E+10
6.915	4.979E+10
6.936	4.737E+10
6.956	4.740E+10
6.976	4.705E+10
6.997	4.613E+10
7.017	4.526E+10
7.037	4.381E+10
7.058	4.279E+10
7.078	4.362E+10
7.098	4.352E+10
7.119	4.199E+10
7.139	4.006E+10
7.159	3.964E+10
7.180	3.841E+10
7.200	3.860E+10
7.220	3.775E+10
7.241	3.517E+10
7.261	3.393E+10
7.281	3.380E+10
7.302	3.258E+10
7.322	3.157E+10
7.342	3.001E+10
7.363	2.955E+10
7.383	3.005E+10
7.404	3.053E+10
7.424	3.056E+10
7.444	3.098E+10
7.465	3.142E+10
7.485	3.176E+10
7.505	3.166E+10
7.526	3.204E+10
7.546	3.331E+10
7.566	3.424E+10
7.587	3.333E+10
7.607	3.426E+10
7.627	3.474E+10
7.648	3.405E+10
7.668	3.275E+10
7.688	3.092E+10
7.709	3.042E+10
7.729	3.207E+10
7.749	2.998E+10
7.770	2.783E+10
7.790	2.817E+10
7.810	2.863E+10
7.831	2.798E+10
7.851	2.724E+10
7.871	2.636E+10
