1.25	1.45e12
2.00	2.55e12
3.00	2.38e12
4.00	1.73e12
5.00	1.03e12
6.00	6.00e11
7.00	3.30e11
8.00	1.92e11
9.00	1.16e11
10.00	7.60e10
11.00	4.90e10
12.00	3.30e10
13.00	2.27e10
14.00	1.62e10
15.00	1.18e10
