## Wavelength Along Top (Angstroms) v Time 
                0.0904362     0.101471     0.113852     0.127745     0.143332     0.160821     0.180444     0.202461     0.227166     0.254883     0.285984      0.32088     0.360033     0.403964     0.453255      0.50856     0.570613     0.640239     0.718361     0.806012     0.904362      1.01471      1.13852      1.27745      1.43332      1.60821      1.80444      2.02461      2.27166      2.54883      2.85984       3.2088      3.60033      4.03964      4.53255       5.0856      5.70613      6.40239      7.18361      8.06012      9.04362      10.1471      11.3852      12.7745      14.3332 
   0.0019953      74.0599      96.1355      121.999      170.347      211.093      275.254      283.552      325.097      343.729      293.465      278.018      241.708      189.959      122.724       87.606      40.6879      23.3945      9.61622      3.25082     0.883311            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0 
   0.0022387      56.6468      71.8895      77.7036      107.656      140.855      185.292      223.548       254.39       263.11      271.479      294.569      255.343      217.406      157.677      127.669      69.5684      49.9311      21.5255      5.64788      2.19396     0.732201            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0 
   0.0025119      48.7473      50.0323       61.789      71.7364      78.9828      113.634      148.573      178.219      193.152      231.097      260.791      251.228      223.553      179.896      153.168      69.3279      73.7623      39.6444      11.8314      6.02455      3.44372            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0 
   0.0028184      26.3923      36.6324      36.4433      44.7179      58.6128      73.5028      93.6823      129.518      158.645      176.574      200.586      227.545      243.916      208.047      166.047      110.216      81.5023      65.6798      34.3244      9.30832      7.54814      4.16102            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0 
   0.0031623      20.4715      24.1111      24.6286      34.5213      35.8844      47.8907       60.036      72.0889      100.094      139.353       181.55      193.343      213.565      188.182      162.319      128.349      98.3984      81.9441       51.591       18.887      14.2587      5.33687     0.485228            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0 
   0.0035481      15.8582      14.3704      16.8062      24.3013      24.8927      30.8662      33.5975      57.0533      54.4997      84.0389      127.594      154.702      187.772      172.097      197.336      136.759      130.123      92.6041       72.466      30.5832      25.0805      12.5327      4.26449      1.31883     0.993287            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0 
   0.0039811      8.75254      12.8426      14.1009      17.5584      19.9466      25.4535      30.7617      25.0602      36.5401       46.859      82.7603       108.57      130.146      141.548      166.071      150.381      138.329      134.555      76.6346      47.7177      36.6668      20.6107      8.83707      4.22509      0.15459            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0 
   0.0044668       9.0361      8.63173      12.3311      11.6944      13.7183       16.642      22.7014      20.8581      24.2513      33.2132      47.2818      76.5074      100.607      115.603      150.065      117.945      145.651      124.813      82.8552       59.566      55.5343      31.8748       18.994      6.09981       3.5705      1.00547            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0 
   0.0050119       4.2684      6.49964      7.78172      7.83122      10.0812      6.97896      10.9021      14.9574      12.6625      19.9122      27.1317      50.2338      63.1949      82.4404      109.861      108.873      121.034      120.905       105.84      60.9558      63.8404      40.5582      21.3349      9.42111      7.20201      1.34534     0.692853            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0 
   0.0056234      4.80887      3.93732        5.002      5.42853      7.26551      6.97121      9.84934      10.3038      16.4968      13.1746      17.7305      24.0897      44.8201      50.8538      85.1245      82.8357      109.576      103.942      108.961      55.7988      75.2175      47.7278      31.5811      20.8453      10.3528      2.96805      1.45186      2.05575      0.19059            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0 
