## Wavelength Along Top (Angstroms) v Time 
                0.0904362     0.101471     0.113852     0.127745     0.143332     0.160821     0.180444     0.202461     0.227166     0.254883     0.285984      0.32088     0.360033     0.403964     0.453255      0.50856     0.570613     0.640239     0.718361     0.806012     0.904362      1.01471      1.13852      1.27745      1.43332      1.60821      1.80444      2.02461      2.27166      2.54883      2.85984       3.2088      3.60033      4.03964      4.53255       5.0856      5.70613      6.40239      7.18361      8.06012      9.04362      10.1471      11.3852      12.7745      14.3332 
   0.0089125      7.59784      8.26991      14.5548      15.7812       18.366      21.2705      20.9714      19.8696      18.6251      24.2216       28.127       26.752      28.5354      32.6346      28.6436      36.4175      35.0354      37.6872      43.8917      40.6252      40.3996      43.9704      39.1294      40.1008      18.8878      15.8117      8.18801      3.33355     0.936845     0.626126            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0 
        0.01      5.42646      4.92135      7.41036      11.4468      8.86347       15.875       18.244      17.6915      19.7244      18.3233      22.5053      19.0752      22.3893      27.6147      25.5646      21.3486      30.2883      34.1344      30.6149      30.2547      32.0729      34.3467      33.2931      31.3093       22.359      22.5398      14.1774      8.56252      1.86873     0.749073      1.13667            0            0            0            0            0            0            0            0            0            0            0            0            0            0 
     0.01122      1.29408      2.57814      3.50113      7.65543      10.1501      8.70292      12.7986      12.7508      14.4168      16.1318      17.3862      19.9153      18.4715      19.6859      17.3892      18.5988      17.1697      24.5144      22.8188      26.9031      28.0274      28.4574      28.5028      27.6806      27.0528      22.9143      15.4446      9.29443      5.40334      3.53916     0.908382     0.251068            0            0            0            0            0            0            0            0            0            0            0            0            0 
    0.012589      1.44719      2.84205      2.70043      6.41204      6.11645      8.97348      9.32267      10.3277      13.1996       14.056       15.073      13.0189      14.1362      13.6067      16.7042      18.4857      13.6397      19.1289       18.714      20.8166      18.6406      20.6147      22.6542      26.1916      23.4532      25.2461      19.8814      10.7431      6.30028      3.01214      2.02622     0.221308            0     0.222046            0            0            0            0            0            0            0            0            0            0            0 
    0.014125     0.819467      2.44822       2.6312      4.07849      3.34222       7.1763      8.46826      6.16438      9.69152      12.3686      9.49497      11.9292      10.0873      11.6078      11.4931      14.7888      14.7583      13.9317      17.5745      13.0738      12.5345      15.2529      18.3008      18.6238      20.5346      20.1228      21.2882      16.4815      10.5397      6.26075      3.65316      1.16335     0.198846     0.255951            0            0            0            0            0            0            0            0            0            0            0 
    0.015849     0.325623     0.518553      1.34771      1.95013      2.51437       4.4394      3.57845      5.31028      8.33191      7.14802      8.20568      10.2886      8.24098      8.98492      7.79106      8.72146      7.52979      9.39081      10.9629      9.59246      13.2626       11.666      12.7301       13.622      20.3267      16.8212      20.2557      17.4687      12.9377      9.90035      4.37422      1.56188            0       0.3804      0.12447            0            0            0            0            0            0            0            0            0            0 
    0.017783     0.260768     0.483949      1.39805     0.569354      2.14319       2.4684      3.28815      4.27634      5.33146       6.4869      7.24794      7.83502      7.47591      8.65438      7.66518       8.2971      7.47494      7.72928      9.29582      9.42221      7.62036      9.98883      8.89346       12.044      12.3409      15.7425      14.2251      15.3457      15.7305      11.1444      5.70189      2.67825      2.87328     0.582955     0.283728    0.0198373            0            0            0            0            0            0            0            0            0 
    0.019953     0.025512     0.153249            0     0.365247      1.88755       1.7883      2.89322      2.44668      4.56004      4.02871      6.06441       5.7956      5.84467      5.65999      4.80149      6.28071      6.96089      7.29019      7.16361      6.11103      7.39687      8.31031      7.07761      7.11779      8.36854       11.518       10.851      15.3604      12.1368      9.98354      7.11869      5.68805      2.73631      1.24768      0.77431     0.243934    0.0798449            0    0.0433625            0            0            0            0            0            0 
    0.022387      0.10739     0.238214     0.138902     0.521276     0.225805      1.53218      1.39539      1.81225      2.20849      3.30764      4.44659      5.29733      5.01158      4.15629      2.71126       3.5238      3.67971      4.66318       6.3247      5.08138      6.38671      4.70637      4.89588      7.50601      5.50177      7.63837      9.35141      10.1987      11.3841      9.87627      10.1387      6.47699      5.85802      2.37587      1.28018     0.310716     0.146788    0.0840577    0.0217242            0            0            0            0            0            0 
    0.025119            0            0    0.0905694     0.101352     0.109475     0.725831     0.864089      1.37309      2.15189       1.4445      2.56676      2.92272      3.23463      4.00642      2.66232      2.27093      3.11733      2.82027      3.20575      3.32498      4.17197      4.40887      5.01502      3.62196      4.01225      5.06067      6.66998      8.96739      10.8595      9.55055      9.02674      6.84101      4.80827      3.53123      1.35519     0.905914     0.228767     0.100332            0            0            0            0            0            0            0 
    0.028184            0            0            0            0     0.156041     0.179784     0.270679     0.980729      1.35077      1.49457      1.61206      2.20174      2.54151      1.41616      1.93806      1.60223      2.07349      2.88452      2.47715      1.79942      3.52171      2.82582      2.71987      2.57519      3.50848      3.96495      4.72172      5.76249      8.49792      8.72349      6.84329      8.26795       6.6528      5.68019      2.76749      1.09366      0.55472     0.209277      0.07116   0.00647487            0            0            0            0            0 
    0.031623            0            0            0    0.0227075    0.0786899     0.132423      0.12947     0.226118     0.623505     0.989003      1.85117      1.68582      1.61624      0.96651      1.15743      1.15536      1.32852      1.42212      1.55233      2.05447      1.60393      3.10483      1.77631      2.37974      2.44603      2.49426      4.32365      4.18483      6.42882      7.82566      7.10179      5.78397       6.0867      4.40158      2.47082      2.01499     0.651458     0.258059     0.221503     0.016618     0.109581   0.00270935            0            0            0 
    0.035481            0            0            0    0.0655735    0.0609217     0.146389      0.20413     0.216288     0.404975     0.813819     0.293755       1.2883     0.476143      1.02981     0.375876     0.878686     0.698749     0.626569     0.575753     0.956699      1.43098      1.31293      1.54897      1.10996      1.86306      1.53372      2.25703      2.78502      3.94712      5.15556      7.55165      6.57507       5.6249      4.57153      3.49124      1.97833      1.07639     0.438693     0.105024    0.0873309    0.0350521    0.0124794            0            0            0 
    0.039811            0            0            0            0            0            0            0     0.129137    0.0732833     0.158326     0.352183     0.570831     0.563777      0.50429     0.363661      0.45849     0.530123     0.726376     0.711073     0.548219     0.538081     0.639539     0.742647      1.18299      0.84817      1.43588      1.44691       2.3391      2.31703      3.30935      4.52976      6.62554      4.45219      4.85346      3.15352      2.43865       1.2104     0.430179     0.380498     0.134181    0.0392063    0.0311625            0    0.0293659            0 
    0.044668            0            0            0            0            0            0            0            0    0.0798776     0.312858     0.390632     0.317104     0.407455      0.48709     0.418117     0.102567      0.20467      0.35584     0.382521     0.312906     0.794174     0.283797     0.491567     0.431829     0.840828     0.629672     0.938448     0.889517      1.62743      2.51966      3.53826       4.2476      3.47142      3.54497      3.30607      2.19841      1.71367      0.83614     0.541606     0.215394     0.146499     0.117611   0.00793029    0.0388996   0.00259965 
    0.050119            0            0            0            0            0            0            0            0    0.0479778     0.139086     0.163548     0.126501    0.0536638     0.249725     0.188597    0.0723074     0.202393     0.220582     0.130152    0.0921983     0.130649     0.309952     0.121142     0.135435     0.337263     0.372427     0.449131     0.390566      1.27959      1.76168      2.28571      3.31855      3.21628       3.4074      2.84241      2.46309      1.74741     0.990229     0.541438     0.352962     0.206688    0.0730204     0.023731    0.0236823   0.00456397 
    0.056234            0            0            0            0            0            0            0            0            0            0            0    0.0763269     0.126962    0.0892247    0.0343583    0.0322254    0.0069398     0.111239      0.11881     0.162543    0.0979411     0.135632            0     0.168342     0.107932     0.181801     0.362241     0.410631     0.540688      1.43114      1.71062      1.96057      2.68906      2.33216      2.89595      2.04857      1.33592       1.0268     0.672397     0.350197     0.197956    0.0966329      0.12069    0.0130607   0.00875706 
    0.063096            0            0            0            0            0            0            0            0            0            0    0.0125704    0.0246401    0.0696782   0.00685334   0.00795168    0.0742566    0.0372601      0.11166    0.0704515    0.0915486   0.00639792    0.0410874     0.010746     0.109875     0.110458     0.108487     0.204169     0.287721     0.468629      0.86131     0.847613      1.31978      2.11766      1.98733      1.77747      1.61458      1.18439      0.95258     0.609151     0.411396     0.272345     0.192513    0.0935375    0.0206338      0.02982 
    0.070795            0            0            0            0            0            0            0            0            0            0   0.00485041    0.0406508            0            0    0.0537195    0.0732067            0            0    0.0350474            0    0.0187224            0   0.00549823    0.0614823    0.0714096    0.0495596    0.0602522    0.0390153     0.256959      0.48151      0.52876     0.936235      1.15864      1.31153      1.30262      1.27815       1.1031     0.814361     0.622717     0.431178     0.274496     0.170697     0.077972    0.0366648    0.0473812 
    0.079433            0            0            0            0            0            0            0            0            0            0            0            0   0.00915918    0.0324759    0.0326777    0.0191841  0.000219268            0            0            0   0.00376024   0.00659787    0.0650618    0.0184299    0.0163367    0.0281216      0.10093     0.103737     0.194928     0.253009     0.531135     0.713115     0.745544      0.82205       1.0594     0.891971     0.733968     0.628937     0.517449      0.36378     0.201324     0.105353    0.0802694     0.048296    0.0304105 
    0.089125            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0   0.00326819            0            0            0            0            0            0            0   0.00342873    0.0113077     0.012006    0.0475993    0.0937453     0.129115     0.236893     0.390509     0.430344     0.492235     0.583716     0.563817     0.537501     0.474536     0.333567     0.286362     0.216321     0.165063     0.103734    0.0365452     0.034207 
         0.1            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0   0.00960618   0.00821307    0.0358718    0.0424538     0.169381      0.19408     0.250136     0.284317     0.326651     0.394958     0.323054     0.360821      0.31003     0.270325     0.198154      0.16884    0.0922957    0.0918782    0.0478417    0.0351931 
