5.494	6.373E+09
5.515	1.051E+10
5.536	9.064E+09
5.557	8.021E+09
5.579	7.268E+09
5.600	7.268E+09
5.621	7.962E+09
5.642	1.187E+08
5.664	0.000E+00
5.685	3.183E+07
5.706	5.238E+08
5.727	4.748E+09
5.748	6.715E+09
5.770	8.422E+09
5.791	1.612E+10
5.812	1.814E+10
5.833	1.470E+10
5.854	1.889E+10
5.876	1.609E+10
5.897	1.250E+10
5.918	1.290E+10
5.939	9.981E+09
5.961	1.140E+10
5.982	1.336E+10
6.003	8.707E+09
6.024	6.654E+09
6.045	5.526E+09
6.067	4.543E+09
6.088	4.051E+09
6.109	2.316E+09
6.130	8.703E+08
6.151	2.142E+09
6.173	3.993E+09
6.194	4.571E+09
6.215	6.363E+09
6.236	4.715E+09
6.257	4.368E+09
6.279	5.810E+08
6.300	1.217E+09
6.321	0.000E+00
6.342	1.997E+09
6.364	4.075E+08
6.385	3.991E+09
6.406	1.939E+09
6.427	4.685E+09
6.448	5.898E+09
6.470	1.347E+10
6.491	6.678E+09
6.512	3.153E+09
6.533	2.806E+09
6.554	3.875E+09
6.576	4.048E+09
6.597	0.000E+00
6.618	0.000E+00
6.639	0.000E+00
6.661	1.072E+09
6.682	3.441E+09
6.703	3.528E+09
6.724	1.708E+09
6.745	4.163E+09
6.767	3.239E+09
6.788	2.632E+09
6.809	3.788E+09
6.830	4.073E+08
6.851	3.759E+09
6.873	4.105E+09
6.894	5.261E+09
6.915	4.509E+09
6.936	6.589E+09
6.957	5.203E+09
6.979	6.531E+09
7.000	1.187E+09
