## Wavelength Along Top (Angstroms) v Time 
                0.0904362     0.101471     0.113852     0.127745     0.143332     0.160821     0.180444     0.202461     0.227166     0.254883     0.285984      0.32088     0.360033     0.403964     0.453255      0.50856     0.570613     0.640239     0.718361     0.806012     0.904362      1.01471      1.13852      1.27745      1.43332      1.60821      1.80444      2.02461      2.27166      2.54883      2.85984       3.2088      3.60033      4.03964      4.53255       5.0856      5.70613      6.40239      7.18361      8.06012      9.04362      10.1471      11.3852      12.7745      14.3332 
    0.006964      1.49209      1.79341      2.81177      3.30974      6.93529      7.21032      7.96735      11.4944      15.2628      21.9749      24.5359      29.2912      40.9851      50.7349      37.0029      40.6271        48.26       32.425      22.8766      12.7327      6.52238      5.80644      1.88472      0.46637            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0 
   0.0076862      1.25189      1.60566      2.11422      1.99831      3.83408      7.58516      9.78453      8.87354      9.03393      17.9915      20.5999      25.3196      28.4261      28.4352      31.2191      32.2457      38.7152       38.645      25.8415      19.1819       10.816      7.78592      2.41333     0.852056            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0 
   0.0084834     0.420107      2.08856      1.63023      2.28943      2.67578      2.56093      5.47546      8.23361      6.28044      10.1237       8.8567      18.9626      28.2776      29.0059      28.7778      33.8219      34.7223      34.2033      30.1212      19.3886      21.9805      10.6731      5.58959      3.29332      1.08755            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0 
   0.0093633     0.674778     0.194536      1.02798      1.64188      1.44795       3.2691      2.88644       4.1359      8.05659      6.74981      12.1641      13.9332       19.243      18.9015      18.7247      21.4759      27.4477      26.7279      31.3909      23.4046      22.5219      10.3272      9.64511      4.51503      4.04309     0.698642     0.658516            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0 
    0.010334     0.615566            0     0.871651      1.50111      2.00963     0.956778      3.03009       4.5019      6.60356      5.23955      6.31255        9.332       12.384      12.3362      20.6107      20.8401      25.6771      25.3496       29.947      22.8245      21.7298      21.2315      11.4273      8.67641      5.31371       3.0265     0.634551            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0 
    0.011406            0     0.483696            0     0.276895      1.52482      1.48347      1.41701      2.36399      3.86106      1.81875      5.22186      7.55366      7.62296      9.67968      11.5007      15.0971      19.9722      17.5547      24.5164       24.153      21.7188      16.9886       17.379      11.2581      7.75092      2.80351     0.252469     0.288133            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0 
    0.012589      0.11754            0            0     0.412963     0.474793      1.48434     0.937787      1.68432      2.01679       3.1861      3.77886      3.87585      8.31558      7.17203      9.43149      12.2611      12.4675      21.1993      20.0839      20.1487       20.758       18.117       15.615      14.8725      11.9704      5.79317      2.54936      2.46767     0.251942            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0 
    0.013895            0            0     0.470025     0.225205     0.453578     0.484344      1.23183     0.917357      1.91541      1.38228      2.85747      3.25545      6.73043      6.81157      6.71542      6.30152      11.2753      15.3153      16.7718      17.3945      17.8049      17.0692      16.4251      11.7472      11.4267      9.49175      5.31231       2.4851      1.12859     0.216205            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0 
    0.015336            0      0.20923            0     0.313537     0.368772     0.215659     0.566064     0.256753     0.896477      2.30826      1.72378      3.63388      2.95707      3.19132      4.74489      4.88625      7.64924      9.40921      15.3456       13.291       17.197      13.9566      15.5911      14.3805      14.4937      12.1051      5.66685      4.98831      1.94521     0.511643     0.168958            0            0            0            0            0            0            0            0            0            0            0            0            0            0 
    0.016927            0            0     0.190737            0            0    0.0869158     0.415003     0.881151      1.01429     0.802617      1.26918      2.14248       3.1533      2.77466      2.80425       5.0307       6.7174      8.58449      10.8097      8.89161      9.39744      13.0516      14.3433      14.8728      18.3515      14.6397      11.9187      7.40047      2.86373      1.32612      0.70404     0.191429            0            0            0            0            0            0            0            0            0            0            0            0            0 
